OpenAPI feature,Count
RequiredSchema_Depth_1,136
SchemaExtension_Depth_1,0
ResponsesExtension,0
ResponseCode_502,1
ResponseCode_504,1
XMLSchema_Depth_1,65
Path,1
OperationTag,1
LinkComponent,0
Link,0
XMLSchema_Depth_2,12
RequestBodyComponent,0
Path_Post,1
Example,82
ResponseLink,0
Component,11
Items_Depth_1,1
ParameterComponent,0
Header,0
ResponseExtension,0
ComponentExtension,0
OperationParameter,0
Response,8
SchemaType_string,132
Format_date-time_Depth_1,6
Responses,1
ResponseCode_404,1
ResponseCode_200,1
ResponseContent_application/pdf,1
RequestBodyExtension,0
RequestBodyContent_application/json,1
Properties_Depth_2,11
MinLength_Depth_2,5
HeaderComponent,0
CallbackComponent,0
SchemaComponent,2
RequiredSchema_Depth_2,11
SecurityScheme_Type_apiKey,2
OperationExtension,0
ResponseContent,15
MediaTypeExample,1
XMLAttribute,74
SchemaType_array,1
ResponseHeader,0
ResponseContent_application/json,14
XMLWrapped,1
ResponseCode_400,1
Callback,0
MinLength_Depth_1,50
SchemaExample_Depth_2,11
ServerVariable,0
ServerExtension,0
SchemaType_object,49
Encoding,0
Properties_Depth_1,166
ResponseCode_401,1
Server,1
Tag,0
XMLExtension,0
SecurityScheme_In_header,2
GlobalWebhook,0
Format_uuid_Depth_1,3
MediaTypeExtension,0
ResponseComponent,7
ExampleComponent,0
SchemaExample_Depth_1,70
PathExtension,0
PathServer,0
SchemaExtension_Depth_2,0
SchemaType_integer,7
SecuritySchemeComponent,2
SecuritySchemeExtension,0
RequestBodyContent,1
ResponseCode_500,1
Enum_Depth_1,53
GlobalExtension,0
RequestBody,1
MediaTypeEncoding,0
Operation,1
SchemaType_number,4
PathParameter,0
Enum_Depth_2,0
RefSchema_Depth_1,1
ResponseCode_503,1
