OpenAPI feature,Count
Link,0
ResponseCode_520,1
RefSchema_Depth_3,728
ResponseCode_480,28
GlobalSecurity,1
XMLSchema_Depth_3,298
query_Parameter,17
ResponseCode_507,3
SecurityScheme_In_header,1
RequiredParameter,25
ResponseContent_text/xml,255
ResponseCode_486,8
ResponseCode_500,3
MediaTypeEncoding,0
Properties_Depth_2,1884
ResponseCode_484,12
GlobalWebhook,0
ResponseCode_505,3
ServerVariable,2
RequestBodyContent,11
ResponseCode_506,3
ResponseCode_493,3
Properties_Depth_4,24
SchemaExtension_Depth_4,0
Enum_Depth_1,630
ResponsesExtension,0
RequestBodyExtension,0
RequestBodyContent_text/xml,11
SchemaExtension_Depth_1,0
PathExtension,0
Pattern_Depth_1,8
ResponseCode_513,3
Path_Delete,4
ResponseCode_509,3
ResponseCode_514,3
ResponseExtension,0
ResponseCode_200,16
SchemaType_integer,1084
Callback,0
AllOf_Depth_4,78
Responses,28
AllOf_Depth_3,716
ResponseCode_519,3
ResponseCode_499,3
SchemaExtension_Depth_3,0
header_Parameter,139
ResponseCode_489,6
ResponseCode_487,7
GlobalExtension,1
OperationParameter,41
ParameterExtension,0
Items_Depth_2,298
RefSchema_Depth_4,78
MinLength_Depth_1,4
ResponseCode_512,3
SecurityScheme_Type_apiKey,1
ResponseCode_482,18
Path_Post,8
ResponseCode_201,6
ResponseCode_492,5
ResponseCode_494,3
ServerExtension,0
ResponseHeader,0
Header,0
ResponseCode_490,6
XMLSchema_Depth_4,54
ExampleComponent,0
MinItems_Depth_2,6
DeprecatedSchema_Depth_2,12
SecuritySchemeExtension,1
Server,3
ResponseCode_204,6
RequiredRequestBody,11
Schema_Depth_4,234
HeaderComponent,0
AllOf_Depth_1,2303
Enum_Depth_3,646
Properties_Depth_3,430
MaxLength_Depth_2,28
Enum_Depth_4,132
Component,214
SecuritySchemeComponent,1
GlobalExternalDoc,1
OperationExtension,0
DeprecatedSchema_Depth_1,42
ResponseCode_502,3
ResponseCode_511,3
ResponseCode_504,3
ResponseCode_515,3
Schema_Depth_2,6655
RequiredSchema_Depth_2,1022
PathParameter,126
AllowEmptyValueParameter,2
RequiredSchema_Depth_3,218
RequestBody,11
ResponseCode_516,3
Operation,28
SchemaType_array,749
Schema_Depth_3,2160
MinItems_Depth_1,22
ResponseCode_483,16
Path_Put,3
Items_Depth_3,54
ExternalDocExtension,0
path_Parameter,18
Schema_Depth_1,7998
Properties_Depth_1,2746
Items_Depth_1,397
ResponseCode_491,6
ResponseCode_498,3
Path,18
RefSchema_Depth_2,2281
XMLExtension,0
Format_date-time_Depth_1,27
RequiredSchema_Depth_4,12
Tag,0
Path_Get,13
RefSchema_Depth_1,2990
SchemaType_boolean,449
RequestBodyComponent,0
ResponseLink,0
Format_date-time_Depth_2,14
ResponseCode_501,3
ResponseCode_503,3
Enum_Depth_2,802
ResponseCode_496,3
ResponseCode_518,3
ResponseCode_517,3
ResponseCode_495,3
SchemaComponent,206
SchemaExtension_Depth_2,0
XMLSchema_Depth_2,397
MinLength_Depth_2,28
ResponseCode_510,3
PathServer,0
ResponseCode_488,6
Pattern_Depth_2,28
ResponseCode_481,25
ResponseCode_508,3
ParameterComponent,7
AllOf_Depth_2,2187
ResponseCode_485,8
MaxLength_Depth_1,4
XMLSchema_Depth_1,11
ComponentExtension,0
SchemaType_string,2443
ResponseContent,255
ResponseCode_497,3
CallbackComponent,0
MediaTypeExtension,0
RequiredSchema_Depth_1,1370
ResponseComponent,0
LinkComponent,0
Encoding,0
Example,0
Response,261
SchemaType_object,1754
