OpenAPI feature,Count
ResponseContent_application/json,50
ResponseCode_486,1
ResponseCode_200,8
RequiredSchema_Depth_2,51
Items_Depth_2,6
HeaderComponent,0
OperationParameter,11
SecuritySchemeExtension,1
AdditionalProperties_Depth_2,3
Maximum_Depth_1,6
MaxLength_Depth_1,38
Path_Delete,1
Format_date-time_Depth_2,6
GlobalExternalDoc,1
Link,0
RequestBodyContent,5
AdditionalProperties_Depth_1,10
Format_date-time_Depth_1,7
ResponseComponent,0
ServerVariable,4
Properties_Depth_3,0
ResponseCode_480,9
ExternalDocExtension,0
MediaTypeExtension,0
ResponseLink,0
Response,50
ComponentExtension,0
MaxItems_Depth_2,6
ParameterComponent,7
Operation,9
Properties_Depth_2,57
MinItems_Depth_2,6
ExampleComponent,0
SecurityScheme_Type_apiKey,1
MaxLength_Depth_3,6
path_Parameter,6
header_Parameter,63
Tag,0
ParameterExtension,0
SchemaType_string,232
Responses,9
RefSchema_Depth_1,135
AllOf_Depth_1,85
MaxLength_Depth_2,19
OperationExtension,0
RequestBodyExtension,0
GlobalWebhook,0
Server,4
SchemaComponent,59
AllOf_Depth_2,57
MediaTypeEncoding,0
Properties_Depth_1,101
CallbackComponent,0
SecuritySchemeComponent,1
Enum_Depth_1,66
PathParameter,56
ResponseCode_201,1
Enum_Depth_2,54
ResponsesExtension,0
SchemaExtension_Depth_2,0
Path_Get,3
ResponseExtension,0
MinLength_Depth_3,6
PathExtension,0
Component,67
SecurityScheme_In_header,1
Encoding,0
Example,0
Header,0
ResponseCode_481,9
SchemaType_integer,16
Path_Put,1
RequiredParameter,7
ResponseCode_485,3
RequiredRequestBody,5
Items_Depth_1,18
SchemaExtension_Depth_3,0
ResponseCode_482,9
RequestBodyContent_application/json,5
RefSchema_Depth_3,9
SchemaExtension_Depth_1,0
ResponseCode_483,6
PathServer,0
SchemaType_array,24
MaxItems_Depth_1,10
MinLength_Depth_2,19
Path,8
ResponseContent,50
ResponseCode_484,4
GlobalSecurity,1
Minimum_Depth_1,9
GlobalExtension,1
Enum_Depth_3,0
RequestBodyComponent,0
LinkComponent,0
MinLength_Depth_1,38
MinItems_Depth_1,10
ResponseHeader,0
RequiredSchema_Depth_1,75
Callback,0
RequestBody,5
RefSchema_Depth_2,85
query_Parameter,5
ServerExtension,0
Path_Post,4
SchemaType_object,61
