OpenAPI feature,Count
Enum_Depth_4,0
HeaderComponent,0
SecurityScheme_Type_oauth2,2
OperationParameter,21
RequestBodyContent,11
Items_Depth_1,31
ParameterComponent,11
RequiredParameter,13
PathExtension,0
ResponseComponent,0
RefSchema_Depth_2,37
Properties_Depth_3,16
SchemaExtension_Depth_3,0
Format_int64_Depth_1,6
Items_Depth_2,17
RequestBodyExtension,0
PathParameter,132
query_Parameter,151
SchemaComponent,46
RequestBodyComponent,0
Header,0
ServerVariable,0
RequestBody,11
MediaTypeExtension,0
SchemaType_string,385
SchemaType_object,144
SchemaExtension_Depth_4,0
LinkComponent,0
Server,1
Tag,2
Path,12
Properties_Depth_4,0
Format_int32_Depth_1,12
GlobalWebhook,0
Encoding,0
ParameterExtension,0
Path_Put,2
ComponentExtension,0
ServerExtension,0
Enum_Depth_3,32
Path_Delete,1
ResponseHeader,0
ExampleComponent,0
SecuritySchemeExtension,0
OauthFlowTokenUrl,1
TagExtension,0
Properties_Depth_2,112
ResponseCode_200,16
OAuthFlowAuthorizationUrl,2
RequestBodyContent_application/json,11
Callback,0
SchemaType_integer,14
MediaTypeEncoding,0
Format_google-fieldmask_Depth_1,3
Component,59
GlobalExtension,0
Enum_Depth_1,124
SchemaExtension_Depth_1,0
Enum_Depth_2,18
SchemaExtension_Depth_2,0
Responses,16
CallbackComponent,0
SchemaType_boolean,18
Format_google-datetime_Depth_2,4
RefSchema_Depth_3,8
Link,0
Format_byte_Depth_1,8
OAuthFlow,2
OAuthFlowsExtension,0
GlobalExternalDoc,1
Example,0
Response,16
ResponseContent,16
ResponseExtension,0
Format_google-datetime_Depth_1,12
ExternalDocExtension,0
Properties_Depth_1,188
RefSchema_Depth_1,45
SchemaType_array,56
path_Parameter,13
ResponseContent_application/json,16
Path_Get,4
Items_Depth_3,8
OAuthFlowScopes,4
Path_Post,9
OperationExtension,0
OperationTag,16
PathServer,0
AdditionalProperties_Depth_2,2
Format_int64_Depth_2,2
AdditionalProperties_Depth_1,6
SecuritySchemeComponent,2
Operation,16
ResponsesExtension,0
ResponseLink,0
OAuthFlowExtension,0
