OpenAPI feature,Count
query_Parameter,1
RequestBodyExtension,0
RequestBodyContent_application/json,5
SchemaType_array,31
Responses,10
HeaderMultipleExamples,0
SchemaType_boolean,57
Link,0
Items_Depth_1,27
SchemaType_string,520
Example,840
ParameterExample,7
GlobalExtension,0
Server,1
ServerVariable,0
Operation,10
Callback,0
RequestBodyContent,5
SchemaExtension_Depth_1,0
SchemaExample_Depth_3,16
NullableSchema_Depth_2,17
GlobalWebhook,0
ResponseHeader,217
HeaderExample,217
ParameterExtension,0
Path_Get,5
OperationExtension,0
OperationTag,10
SchemaType_object,177
ResponseContent,10
NullableSchema_Depth_1,5
Items_Depth_2,4
ResponseExtension,0
Path,6
SchemaExample_Depth_1,403
TagExtension,0
Response,10
HeaderExtension,0
ResponseContent_application/json,10
path_Parameter,6
Enum_Depth_2,0
MediaTypeEncoding,0
Header,217
Enum_Depth_3,0
Properties_Depth_3,19
SchemaExtension_Depth_3,0
RequestBody,5
Properties_Depth_1,297
Properties_Depth_2,224
SchemaExtension_Depth_2,0
PathServer,0
Tag,5
OperationParameter,1
ResponsesExtension,0
Path_Post,1
RequiredParameter,6
Schema_Depth_2,251
SchemaExample_Depth_2,182
NullableSchema_Depth_3,2
Schema_Depth_1,536
Encoding,0
MediaTypeExtension,0
ResponseCode_200,10
HeaderStyle_,434
Schema_Depth_3,23
MediaTypeExample,5
ResponseLink,0
Path_Patch,4
ServerExtension,0
Enum_Depth_1,0
HeaderContent,0
ExampleExtension,0
PathParameter,6
PathExtension,0
