OpenAPI feature,Count
ReadOnlySchema_Depth_2,576
Path_Delete,7
ParameterComponent,1
header_Parameter,42
Enum_Depth_2,214
RequestBodyContent_text/json,10
ReadOnlySchema_Depth_3,225
PathParameter,0
RequestBody,13
MediaTypeExtension,0
PathServer,0
Path_Patch,3
ResponseComponent,0
NullableSchema_Depth_2,494
Response,41
Enum_Depth_3,0
ResponseContent,134
ResponseLink,0
LinkComponent,0
ServerVariable,0
SchemaType_array,300
Component,74
Path_Post,14
SchemaType_integer,123
Format_date-time_Depth_1,128
ResponseCode_204,7
Operation,41
Example,1963
Responses,41
ResponseCode_200,34
Format_date-time_Depth_2,69
PathExtension,0
Server,1
SchemaType_number,538
ResponseContent_text/xml,33
Header,0
ResponseContent_application/xml,33
ServerExtension,0
RequestBodyContent_application/xml,10
ParameterStyle_form,11
Format_int32_Depth_1,53
ParameterExtension,164
Items_Depth_2,111
ExampleComponent,34
RequestBodyComponent,1
RequiredParameter,100
Format_uuid_Depth_2,236
Encoding,0
query_Parameter,38
Format_float_Depth_1,64
SchemaComponent,38
NullableSchema_Depth_3,177
Format_byte_Depth_2,6
HeaderComponent,0
ComponentExtension,0
ReadOnlySchema_Depth_1,479
Path_Get,17
Format_date-time_Depth_3,66
GlobalWebhook,0
Schema_Depth_1,1218
ResponsesExtension,0
RequiredSchema_Depth_1,3
Properties_Depth_3,525
MediaTypeEncoding,0
Callback,0
SchemaExtension_Depth_2,33
Format_int32_Depth_2,70
Tag,0
Schema_Depth_3,636
SecuritySchemeComponent,0
CallbackComponent,0
OperationTag,41
SchemaType_string,1454
GlobalExtension,0
Properties_Depth_1,863
Properties_Depth_2,948
SchemaType_boolean,79
path_Parameter,50
Items_Depth_1,189
RefSchema_Depth_2,192
Format_float_Depth_2,225
Format_binary_Depth_1,3
Enum_Depth_1,104
RequiredRequestBody,13
Schema_Depth_2,1137
ExampleExtension,0
RefSchema_Depth_1,162
RequestBodyExtension,0
RequestBodyContent_application/x-www-form-urlencoded,10
RefSchema_Depth_3,102
ResponseContent_text/json,34
ResponseContent_application/json,34
Link,0
Format_uuid_Depth_1,240
RequestBodyContent_text/xml,10
RequestBodyContent_multipart/form-data,3
Path,29
NullableSchema_Depth_1,650
SchemaType_object,497
SchemaExtension_Depth_3,0
Format_float_Depth_3,249
ResponseExtension,0
OperationExtension,0
RequestBodyContent,53
Format_byte_Depth_1,1
SchemaExtension_Depth_1,32
RequestBodyContent_application/json,10
ResponseHeader,0
OperationParameter,129
Format_uuid_Depth_3,144
