OpenAPI feature,Count
Responses,4
Items_Depth_2,9
SchemaType_integer,5
HeaderComponent,0
SecurityScheme_Type_apiKey,1
SecuritySchemeExtension,0
ServerExtension,0
RefSchema_Depth_2,10
Enum_Depth_2,6
Properties_Depth_2,24
Properties_Depth_3,15
Items_Depth_3,7
Enum_Depth_5,0
MediaTypeEncoding,0
ResponsesExtension,0
RequiredSchema_Depth_3,6
SchemaType_string,51
SchemaExtension_Depth_3,3
Enum_Depth_4,4
HeaderMultipleExamples,0
Path,4
Properties_Depth_1,51
ParameterExtension,6
Properties_Depth_4,6
NullableSchema_Depth_1,4
RequestBodyExtension,7
RequestBodyContent_application/octet-stream,1
Format_file_Depth_1,1
OperationExtension,0
PathParameter,0
MediaTypeExtension,0
NullableSchema_Depth_2,3
RequestBodyComponent,2
SecuritySchemeComponent,1
SecurityScheme_In_header,1
GlobalSecurity,1
ServerVariable,1
path_Parameter,3
Response,8
SchemaType_array,27
ResponseLink,0
HeaderExtension,0
HeaderContent,0
OperationParameter,3
DefaultResponse,4
PathExtension,0
Properties_Depth_5,0
ExampleExtension,0
RefSchema_Depth_3,10
ResponseCode_202,2
Component,16
ResponseComponent,0
CallbackComponent,0
RequiredParameter,5
Enum_Depth_3,6
ComponentExtension,0
Enum_Depth_1,127
Encoding,0
Header,2
SchemaType_object,32
SchemaExtension_Depth_4,2
RequestBodyContent,4
RequestBodyContent_application/json,3
Operation,4
ResponseContent_application/json,6
RefSchema_Depth_1,17
RequiredSchema_Depth_2,4
Items_Depth_4,2
query_Parameter,2
ExampleComponent,2
ResponseCode_200,2
Path_Get,2
ResponseContent,6
ResponseExtension,0
RequiredSchema_Depth_1,19
NullableSchema_Depth_3,3
ParameterComponent,2
GlobalExtension,1
ResponseHeader,2
Items_Depth_1,9
SchemaExtension_Depth_2,3
RefSchema_Depth_4,4
RequiredSchema_Depth_4,4
Callback,0
Path_Post,2
Tag,0
GlobalWebhook,0
LinkComponent,0
NullableSchema_Depth_4,2
PathServer,0
RequestBody,4
RequiredRequestBody,4
HeaderStyle_,4
SchemaComponent,9
SchemaExtension_Depth_5,0
SchemaExtension_Depth_1,14
Example,8
SchemaType_number,29
Link,0
Server,2
