OpenAPI feature,Count
Response,40
ResponseExtension,0
PathServer,0
Schema_Depth_1,401
SchemaComponent,2
XMLSchema_Depth_1,65
HeaderComponent,0
MediaTypeExample,5
OperationParameter,0
RequestBody,5
RequiredSchema_Depth_1,258
ResponseHeader,0
ResponseContent_application/pdf,5
SecuritySchemeComponent,2
Tag,0
ResponseContent_application/json,42
ResponseLink,0
Callback,0
PathExtension,0
RequestBodyComponent,0
LinkComponent,0
RequestBodyContent_application/json,5
MediaTypeExtension,0
ResponseCode_404,5
XMLExtension,0
Enum_Depth_2,0
Properties_Depth_2,11
SchemaExample_Depth_2,11
SecuritySchemeExtension,0
Format_uuid_Depth_1,11
GlobalWebhook,0
Example,100
MediaTypeEncoding,0
XMLWrapped,1
ParameterComponent,0
RequestBodyContent,5
ResponseCode_504,5
PathParameter,0
Component,11
SchemaType_array,1
Link,0
SchemaType_object,125
Header,0
ResponseCode_502,5
ResponseCode_503,5
ServerExtension,0
Path,5
Properties_Depth_1,352
ExampleComponent,0
ComponentExtension,0
ServerVariable,0
RefSchema_Depth_1,5
RequiredSchema_Depth_2,11
SchemaType_integer,7
OperationExtension,0
SchemaType_string,262
SchemaExtension_Depth_1,0
ResponseCode_500,5
ResponseCode_200,5
ResponseCode_400,5
XMLAttribute,74
OperationTag,5
Encoding,0
ResponsesExtension,0
ResponseCode_401,5
SecurityScheme_Type_apiKey,2
Server,1
Items_Depth_1,1
XMLSchema_Depth_2,12
SecurityScheme_In_header,2
CallbackComponent,0
Format_date-time_Depth_1,18
Enum_Depth_1,161
MinLength_Depth_1,106
Responses,5
MinLength_Depth_2,5
Path_Post,5
RequestBodyExtension,0
SchemaExample_Depth_1,84
Schema_Depth_2,12
SchemaExtension_Depth_2,0
GlobalExtension,0
SchemaType_number,12
ResponseContent,47
ResponseComponent,7
Operation,5
