OpenAPI feature,Count
HeaderComponent,0
header_Parameter,263
ResponseCode_483,32
MaxItems_Depth_2,11
Items_Depth_2,11
Format_date-time_Depth_1,2
SecurityScheme_In_header,1
Path,32
Path_Post,32
PathServer,0
ResponseCode_484,17
MinLength_Depth_3,11
SchemaType_object,442
RequiredSchema_Depth_1,256
MediaTypeEncoding,0
ResponseCode_485,5
query_Parameter,14
MaxLength_Depth_3,22
SchemaComponent,190
RequestBodyComponent,0
SecuritySchemeComponent,1
GlobalSecurity,1
Encoding,0
SecuritySchemeExtension,1
Header,0
SchemaExtension_Depth_3,0
ParameterComponent,7
Properties_Depth_3,22
Enum_Depth_2,201
Items_Depth_1,159
MinItems_Depth_2,11
ResponseCode_481,32
PathExtension,0
Pattern_Depth_2,242
RequestBodyExtension,0
ResponseLink,0
SchemaExtension_Depth_2,0
ResponseCode_487,1
ResponseComponent,0
RequestBodyContent,32
ResponsesExtension,0
ResponseCode_200,32
Minimum_Depth_2,30
CallbackComponent,0
Pattern_Depth_1,373
ComponentExtension,0
SchemaType_string,1255
AllOf_Depth_1,773
MediaTypeExtension,0
RequiredSchema_Depth_3,22
ExampleComponent,0
GlobalExternalDoc,1
GlobalWebhook,0
Operation,32
OperationParameter,46
RefSchema_Depth_1,993
MaxLength_Depth_1,458
ResponseHeader,0
OperationExtension,0
Format_password_Depth_1,8
MaxLength_Depth_2,307
Component,198
Server,4
Tag,0
AllOf_Depth_2,471
Maximum_Depth_2,30
ServerExtension,0
Format_date-time_Depth_2,4
ResponseExtension,0
AllOf_Depth_3,22
Responses,32
ResponseCode_480,32
SchemaType_integer,101
Maximum_Depth_1,55
ExternalDocExtension,0
Properties_Depth_1,785
SchemaType_boolean,4
PathParameter,224
MinLength_Depth_1,314
Enum_Depth_3,0
ResponseCode_482,32
ResponseContent_application/json,176
Callback,0
LinkComponent,0
ServerVariable,4
Link,0
MaxItems_Depth_1,101
ResponseCode_486,2
GlobalExtension,1
ResponseContent,176
RequestBody,32
Properties_Depth_2,482
RequestBodyContent_application/json,32
Response,185
RefSchema_Depth_2,641
RequiredSchema_Depth_2,139
RequiredParameter,32
Example,0
ParameterExtension,0
RequiredRequestBody,32
SchemaType_array,170
MinItems_Depth_1,77
Enum_Depth_1,214
Minimum_Depth_1,55
MinLength_Depth_2,110
RefSchema_Depth_3,33
Pattern_Depth_3,22
SecurityScheme_Type_apiKey,1
SchemaExtension_Depth_1,0
