OpenAPI feature,Count
ResponseCode_400,6
SchemaComponent,19
OperationParameter,4
SchemaExtension_Depth_1,0
ResponseLink,0
Items_Depth_2,21
ServerExtension,0
Path,6
RequiredRequestBody,2
ResponseComponent,0
SchemaType_string,628
PathParameter,0
ResponseCode_500,6
RequestBodyContent_application/json,2
Format_int32_Depth_1,1
OAuthFlowsExtension,0
OperationExtension,0
ParameterExtension,0
ResponseCode_201,2
OauthFlowTokenUrl,1
OAuthFlowScopes,1
SchemaType_object,197
ResponseCode_404,4
ParameterComponent,0
HeaderComponent,0
SecuritySchemeExtension,0
Schema_Depth_1,668
Format_int32_Depth_2,3
ResponseContent,6
SecuritySchemeComponent,1
SecurityScheme_Type_oauth2,1
LinkComponent,0
Properties_Depth_1,637
Responses,6
SchemaType_integer,4
OAuthFlow,1
Header,0
RefSchema_Depth_3,12
Items_Depth_1,35
Enum_Depth_2,0
Schema_Depth_3,51
SchemaExtension_Depth_3,0
ExampleComponent,0
RequiredParameter,4
ResponseHeader,0
RefSchema_Depth_1,130
MediaTypeEncoding,0
ResponseContent_application/pdf,1
Component,20
RequestBodyComponent,0
CallbackComponent,0
OperationTag,6
ResponseContent_application/json,5
Schema_Depth_2,166
Properties_Depth_2,131
PathExtension,0
RequestBody,2
GlobalWebhook,0
Path_Get,3
Response,25
ResponsesExtension,0
ResponseCode_200,4
RefSchema_Depth_2,36
Enum_Depth_3,0
Path_Post,3
OAuthFlowAuthorizationUrl,1
Server,1
Operation,6
ResponseCode_409,3
path_Parameter,4
Encoding,0
Enum_Depth_1,0
ResponseExtension,16
Link,0
SchemaType_array,56
GlobalExtension,0
ServerVariable,1
RequestBodyContent,2
OAuthFlowExtension,0
Properties_Depth_3,30
MediaTypeExtension,0
RequestBodyExtension,0
ComponentExtension,0
Tag,0
Callback,0
PathServer,0
Example,0
SchemaExtension_Depth_2,0
