OpenAPI feature,Count
Items_Depth_1,12
SchemaExtension_Depth_2,0
SchemaType_integer,4
ResponseComponent,0
ServerExtension,0
MediaTypeExtension,0
ResponseCode_201,2
MinLength_Depth_1,2
ComponentExtension,0
GlobalExtension,1
Server,6
RequestBodyExtension,0
RequestBodyContent_application/x-www-form-urlencoded,2
SchemaType_array,12
OperationExtension,5
SchemaType_object,12
Enum_Depth_1,0
PathExtension,5
ParameterComponent,0
Format_uri_Depth_1,20
RequestBody,2
Properties_Depth_2,0
HeaderComponent,0
SecurityScheme_Type_http,1
Header,0
Format_date-time_Depth_1,4
Enum_Depth_2,0
SchemaComponent,5
GlobalWebhook,0
OperationParameter,0
RefSchema_Depth_1,5
MediaTypeEncoding,0
Format_int64_Depth_1,2
RequestBodyComponent,0
SecuritySchemeComponent,1
Example,0
Path,5
Properties_Depth_1,75
RequiredSchema_Depth_1,4
SecuritySchemeExtension,0
ServerVariable,0
ResponseExtension,0
MaxLength_Depth_1,2
Component,6
SecurityScheme_Scheme_basic,1
Operation,5
PathServer,5
Path_Post,2
Path_Get,3
ResponseHeader,0
SchemaExtension_Depth_1,0
Tag,0
ResponsesExtension,0
Link,0
ExampleComponent,0
PathParameter,0
RequestBodyContent,2
Pattern_Depth_1,2
LinkComponent,0
Responses,5
ResponseCode_200,3
ResponseContent_application/json,5
Encoding,0
SchemaType_string,69
Response,5
ResponseContent,5
NullableSchema_Depth_1,64
ResponseLink,0
Callback,0
CallbackComponent,0
