OpenAPI feature,Count
PathServer,7
PathParameter,0
PathExtension,7
ResponseCode_200,7
Maximum_Depth_1,2
Properties_Depth_2,12
RequestBodyContent,4
Server,8
Operation,13
Responses,13
Schema_Depth_1,121
Enum_Depth_1,0
Enum_Depth_2,0
Pattern_Depth_2,4
ResponseComponent,0
SecurityScheme_Type_http,1
LinkComponent,0
ResponseContent_application/json,10
NullableSchema_Depth_1,72
ResponseExtension,0
Path_Get,4
SchemaType_array,2
SchemaComponent,5
SecuritySchemeExtension,0
query_Parameter,2
Tag,0
Path,7
Path_Post,6
OperationParameter,8
MinLength_Depth_1,28
MediaTypeEncoding,0
Callback,0
SchemaType_integer,6
Items_Depth_1,2
MaxLength_Depth_2,4
Minimum_Depth_1,2
Properties_Depth_1,94
ServerVariable,0
Format_uri_Depth_1,20
NullableSchema_Depth_2,12
RequestBodyExtension,0
HeaderComponent,0
GlobalWebhook,0
Response,13
Format_uri_Depth_2,2
RequiredSchema_Depth_1,2
ComponentExtension,0
ResponseHeader,0
Example,0
Component,6
Header,0
ResponseCode_204,3
RequiredParameter,6
ParameterComponent,0
ExampleComponent,0
SchemaType_object,23
RefSchema_Depth_1,8
Link,0
MinLength_Depth_2,4
SchemaExtension_Depth_2,0
ResponseContent,10
MaxLength_Depth_1,28
MediaTypeExtension,0
ResponseLink,0
RefSchema_Depth_2,2
RequestBody,4
RequestBodyContent_application/x-www-form-urlencoded,4
ResponsesExtension,0
Path_Delete,3
GlobalExtension,1
ServerExtension,0
Encoding,0
Format_date-time_Depth_1,24
Schema_Depth_2,14
Format_date-time_Depth_2,4
ResponseCode_201,3
path_Parameter,6
OperationExtension,13
SchemaType_string,104
Pattern_Depth_1,28
SchemaExtension_Depth_1,0
RequestBodyComponent,0
SecurityScheme_Scheme_basic,1
CallbackComponent,0
ParameterExtension,0
SecuritySchemeComponent,1
