OpenAPI feature,Count
Items_Depth_4,2
AdditionalProperties_Depth_2,2
ParameterComponent,8
Items_Depth_1,110
RefSchema_Depth_3,8
Enum_Depth_3,0
Schema_Depth_4,25
SchemaType_number,91
SchemaExtension_Depth_6,0
GlobalSecurity,2
ServerExtension,0
Path_Post,15
ParameterExample,57
MediaTypeEncoding,0
SchemaType_boolean,184
ResponseCode_401,3
SchemaExample_Depth_6,1
Schema_Depth_1,1193
Enum_Depth_6,0
SecurityScheme_In_query,1
GlobalExtension,0
Enum_Depth_4,0
SchemaType_string,1058
ParameterExtension,0
Schema_Depth_2,769
ResponseCode_406,3
Properties_Depth_5,5
RequestBody,15
Responses,28
ResponseContent_application/json,43
ServerVariable,0
ResponsesExtension,0
Items_Depth_5,1
Enum_Depth_2,122
Callback,0
Schema_Depth_3,94
Tag,5
RequestBodyExtension,0
ResponseCode_404,1
Items_Depth_2,26
SchemaExtension_Depth_3,0
Properties_Depth_3,66
Discriminator_Depth_2,1
ResponseComponent,0
Path,28
ExampleExtension,0
AllOf_Depth_1,29
Schema_Depth_6,8
OperationExtension,0
DeprecatedOperation,1
MediaTypeExample,8
Schema_Depth_5,7
Properties_Depth_6,7
SchemaType_integer,296
PathParameter,0
ResponseCode_500,3
SchemaExtension_Depth_5,0
SecuritySchemeExtension,0
Server,2
ResponseExtension,0
PathExtension,0
ResponseCode_503,3
AdditionalProperties_Depth_1,1
RequestBodyContent,15
MediaTypeExtension,0
RefSchema_Depth_2,80
SchemaComponent,47
HeaderComponent,0
SecurityScheme_Type_apiKey,2
Path_Get,13
query_Parameter,36
Properties_Depth_4,20
ResponseHeader,0
ResponseContent,43
Items_Depth_3,4
RequiredParameter,30
Response,43
ResponseCode_200,28
SchemaType_array,143
PathServer,0
AdditionalProperties_Depth_3,1
LinkComponent,0
ComponentExtension,0
SchemaExample_Depth_2,18
Example,258
RequestBodyContent_application/json,15
NullableSchema_Depth_2,32
SecurityScheme_In_header,1
Operation,28
header_Parameter,28
Link,0
path_Parameter,2
SchemaType_object,265
ResponseLink,0
ResponseCode_400,2
TagExtension,0
OperationParameter,58
Component,89
Header,0
NullableSchema_Depth_1,350
RequiredSchema_Depth_1,2
Enum_Depth_5,0
SchemaExtension_Depth_2,0
"Format_(.)*[\\&lt;\\&gt;%;\""\\(\\)+]+(.)*_Depth_1",2
SchemaExtension_Depth_4,0
RefSchema_Depth_5,1
RefSchema_Depth_4,1
OperationTag,28
Encoding,0
Properties_Depth_2,658
CallbackComponent,0
Discriminator_Depth_1,5
ExampleComponent,32
RequestBodyComponent,0
SecuritySchemeComponent,2
SchemaExample_Depth_1,83
SchemaExtension_Depth_1,0
SchemaExample_Depth_3,6
GlobalWebhook,0
Enum_Depth_1,194
Properties_Depth_1,964
RefSchema_Depth_1,94
