OpenAPI feature,Count
SchemaType_object,10
Enum_Depth_1,20
SchemaExtension_Depth_1,0
Tag,1
TagExtension,0
Operation,1
RefSchema_Depth_2,4
SchemaExtension_Depth_2,0
ResponseCode_200,1
LinkComponent,0
RequestBody,1
RequestBodyContent,1
SchemaComponent,4
ResponseExtension,0
ExternalDocExtension,0
RequestBodyContent_application/json,1
Encoding,0
CallbackComponent,0
Responses,1
HeaderComponent,0
Enum_Depth_2,12
Response,1
ResponsesExtension,0
Link,0
RequestBodyExtension,0
SchemaType_array,6
RefSchema_Depth_1,2
Properties_Depth_1,14
GlobalExtension,0
Path,1
ResponseLink,0
ResponseHeader,0
SchemaType_boolean,2
SecuritySchemeComponent,0
Path_Post,1
Properties_Depth_2,12
PathExtension,0
OperationExtension,0
ResponseContent_application/json,1
RequestBodyComponent,0
GlobalExternalDoc,1
MediaTypeExtension,0
PathParameter,11
PathServer,0
Component,15
OperationParameter,0
MediaTypeEncoding,0
Header,0
Callback,0
SchemaType_string,42
Items_Depth_1,6
ServerExtension,0
query_Parameter,22
ParameterExtension,0
Server,1
ServerVariable,0
ResponseContent,1
ResponseComponent,0
ParameterComponent,11
ExampleComponent,0
ComponentExtension,0
GlobalWebhook,0
OperationTag,1
Example,0
