OpenAPI feature,Count
SecurityScheme_In_header,1
LinkComponent,0
RefSchema_Depth_1,61
Enum_Depth_2,24
Path_Post,2
SchemaExternalDoc_Depth_1,6
SchemaComponent,0
RequestBody,5
SchemaType_object,243
Link,0
OneOf_Depth_2,2
ExampleComponent,0
HeaderComponent,0
Format_int32_Depth_1,3
Properties_Depth_2,134
Callback,0
GlobalWebhook,0
ServerExtension,0
SchemaType_number,13
OAuthFlowScopes,2
SchemaExample_Depth_2,15
Items_Depth_3,2
Properties_Depth_1,864
Example,29
RequiredSchema_Depth_1,380
SchemaExtension_Depth_3,2
CallbackComponent,0
SecuritySchemeComponent,2
OperationTag,12
DeprecatedSchema_Depth_2,8
OneOf_Depth_1,7
ResponseExtension,0
Minimum_Depth_1,8
Tag,7
OperationExtension,4
ResponseHeader,0
RequiredParameter,11
PathParameter,0
Pattern_Depth_2,3
ResponseCode_401,3
ResponseCode_400,2
DeprecatedSchema_Depth_1,5
OperationParameter,22
path_Parameter,4
RequestBodyContent,5
Response,32
ResponseCode_403,2
ResponseCode_404,8
Enum_Depth_4,0
Format_date_Depth_3,2
ServerVariable,0
ResponseLink,0
Enum_Depth_3,0
Items_Depth_2,12
Properties_Depth_4,0
Component,11
RequiredRequestBody,5
RequestBodyContent_application/json,5
RequiredSchema_Depth_2,45
TagExtension,0
ResponseCode_201,2
Format_double_Depth_2,1
OAuthFlowRefreshUrl,1
Path,9
Enum_Depth_1,91
SchemaExternalDoc_Depth_2,3
Pattern_Depth_1,37
ResponseCode_409,2
OAuthFlow,2
NullableSchema_Depth_2,3
SecuritySchemeExtension,0
SecurityScheme_Type_oauth2,1
ComponentExtension,0
ParameterStyle_form,10
AllOf_Depth_1,4
ExternalDocExtension,0
RefSchema_Depth_3,2
SchemaExtension_Depth_4,0
Operation,12
MediaTypeEncoding,0
ResponseContent_application/json,25
Server,1
MediaTypeExtension,0
GlobalExtension,1
ResponseCode_405,1
ResponseComponent,0
ResponseContent,25
SchemaExample_Depth_3,2
OAuthFlowExtension,0
PathServer,0
Path_Delete,1
ExampleExtension,0
OAuthFlowsExtension,0
Encoding,0
Responses,12
Format_date-time_Depth_1,63
SchemaType_array,55
PathExtension,0
NullableSchema_Depth_3,3
ResponseCode_202,1
SchemaExtension_Depth_1,13
SchemaType_string,605
ResponseCode_200,10
ParameterExtension,0
SchemaType_boolean,22
OauthFlowTokenUrl,1
SchemaType_integer,206
OperationExternalDoc,1
Minimum_Depth_2,5
Path_Get,6
RefSchema_Depth_2,7
RequestBodyComponent,0
Path_Put,3
ParameterComponent,9
header_Parameter,1
ResponseCode_429,1
Items_Depth_1,41
query_Parameter,26
Maximum_Depth_1,4
OAuthFlowAuthorizationUrl,1
RequestBodyExtension,0
SchemaExtension_Depth_2,19
Properties_Depth_3,20
SchemaExample_Depth_1,11
Format_date-time_Depth_2,3
SecurityScheme_Type_apiKey,1
Format_float_Depth_1,1
ResponsesExtension,0
Header,0
