OpenAPI feature,Count
ResponseLink,0
ResponseCode_400,6
RequiredSchema_Depth_2,22
RefSchema_Depth_1,50
SchemaType_array,25
ResponseHeader,0
Callback,0
Schema_Depth_1,372
SchemaExtension_Depth_2,0
Format_int64_Depth_2,4
RequiredSchema_Depth_3,4
DeprecatedSchema_Depth_2,4
Component,20
ServerVariable,0
Properties_Depth_2,44
Format_int32_Depth_1,40
ComponentExtension,0
RequestBodyContent_application/json,6
MediaTypeExtension,0
SchemaType_string,248
PathExtension,0
Enum_Depth_3,46
ExampleComponent,4
Schema_Depth_2,67
ResponsesExtension,0
Header,0
Format_int64_Depth_1,15
CallbackComponent,0
RequestBodyContent,6
ResponseCode_200,6
SchemaExtension_Depth_3,0
SchemaComponent,14
GlobalWebhook,0
GlobalExtension,1
OperationExtension,12
SchemaType_boolean,32
Example,8
PathParameter,0
Properties_Depth_3,4
Enum_Depth_2,309
Response,36
SecuritySchemeComponent,2
ResponseContent,36
RefSchema_Depth_2,13
Items_Depth_2,2
SecurityScheme_Scheme_basic,1
Operation,6
Encoding,0
Responses,6
ResponseCode_422,6
ResponseCode_500,6
Format_int32_Depth_2,2
ExampleExtension,0
HeaderComponent,0
Server,1
OperationParameter,0
Enum_Depth_1,104
SecurityScheme_Type_apiKey,1
Items_Depth_1,23
RefSchema_Depth_3,2
SecuritySchemeExtension,0
SecurityScheme_Type_http,1
Tag,0
Path,6
Path_Post,6
ResponseExtension,0
DeprecatedSchema_Depth_1,18
ParameterComponent,0
LinkComponent,0
RequiredSchema_Depth_1,44
Properties_Depth_1,316
MediaTypeEncoding,0
PathServer,0
Schema_Depth_3,6
SecurityScheme_In_header,1
Link,0
ResponseCode_401,6
ResponseCode_403,6
ResponseContent_application/json,36
RequestBodyComponent,0
RequestBody,6
RequestBodyExtension,0
SchemaType_integer,61
ResponseComponent,0
ServerExtension,0
OperationTag,6
SchemaExtension_Depth_1,0
