OpenAPI feature,Count
Format_constant_Depth_1,11
ResponseCode_422,2
Enum_Depth_1,45
SchemaType_boolean,5
Format_host-name-or-ip-address_Depth_1,1
ResponseContent_*/*,12
Format_constant_Depth_2,10
ExampleComponent,0
CallbackComponent,0
OperationTag,3
RequiredSchema_Depth_1,34
RefSchema_Depth_2,10
Format_json-path_Depth_2,20
RequestBodyContent,1
PathServer,0
RequiredParameter,1
ResponseCode_404,1
Path,2
ResponseCode_401,3
ResponseCode_200,3
Format_iso-datetime_Depth_1,6
Link,0
Enum_Depth_2,0
SchemaExtension_Depth_1,0
ResponsesExtension,0
RefSchema_Depth_1,15
ResponseCode_403,3
PathParameter,0
SchemaComponent,7
ResponseComponent,0
SchemaType_string,124
Properties_Depth_2,40
Path_Post,1
ResponseHeader,0
ResponseContent,12
MediaTypeExtension,0
RequestBodyComponent,0
SchemaType_integer,5
Tag,1
OperationExtension,0
Encoding,0
Format_integer-positive_Depth_1,2
ResponseLink,0
Callback,0
Format_json-path_Depth_1,2
Server,1
LinkComponent,0
ParameterExtension,0
Maximum_Depth_1,1
RequiredRequestBody,1
Properties_Depth_1,97
query_Parameter,8
Path_Get,2
Header,0
RequestBodyExtension,0
PathExtension,0
TagExtension,0
ServerExtension,0
Example,0
Response,13
RequiredSchema_Depth_2,20
SchemaExtension_Depth_2,0
ResponseExtension,0
Format_url_Depth_1,2
ServerVariable,0
GlobalWebhook,0
ResponseCode_201,1
MediaTypeEncoding,0
RequestBody,1
ComponentExtension,0
OperationParameter,9
Responses,3
HeaderComponent,0
GlobalExtension,0
SchemaType_array,22
Items_Depth_1,22
RequestBodyContent_application/json,1
path_Parameter,1
Component,7
ParameterComponent,0
SecuritySchemeComponent,0
Operation,3
