OpenAPI feature,Count
MediaTypeExample,1
PathExtension,0
SchemaComponent,2
OperationExtension,0
SchemaType_string,129
MediaTypeExtension,0
MediaTypeEncoding,0
ResponseExtension,0
HeaderComponent,0
SecuritySchemeComponent,2
Enum_Depth_1,53
SchemaType_number,4
SchemaType_object,49
RequiredSchema_Depth_1,133
ResponseCode_401,1
Callback,0
XMLSchema_Depth_1,65
ExampleComponent,0
Server,1
Schema_Depth_1,180
RequestBodyComponent,0
SchemaExtension_Depth_1,0
SchemaType_array,1
SchemaExample_Depth_2,11
Path_Post,1
RequestBodyContent_application/json,1
ResponseComponent,7
ServerExtension,0
RefSchema_Depth_1,1
Response,8
ResponseCode_400,1
ResponseCode_500,1
XMLWrapped,1
Schema_Depth_2,12
SchemaExtension_Depth_2,0
OperationParameter,0
Properties_Depth_1,163
SchemaType_integer,7
SecurityScheme_In_header,2
Header,0
ResponseContent_application/json,14
Format_uuid_Depth_1,3
Responses,1
ResponseLink,0
PathServer,0
LinkComponent,0
ServerVariable,0
MinLength_Depth_1,50
XMLAttribute,74
RequestBodyContent,1
Example,79
RequiredSchema_Depth_2,11
CallbackComponent,0
ResponseCode_504,1
Items_Depth_1,1
RequestBody,1
Encoding,0
Format_date-time_Depth_1,6
ResponseHeader,0
ResponseCode_404,1
ResponseCode_502,1
Path,1
OperationTag,1
XMLExtension,0
GlobalWebhook,0
ResponseContent_application/pdf,1
Component,11
Tag,0
Operation,1
ComponentExtension,0
GlobalExtension,0
ResponseCode_503,1
ResponseContent,15
PathParameter,0
SecurityScheme_Type_apiKey,2
ResponsesExtension,0
ResponseCode_200,1
MinLength_Depth_2,5
XMLSchema_Depth_2,12
ParameterComponent,0
SecuritySchemeExtension,0
RequestBodyExtension,0
Enum_Depth_2,0
Properties_Depth_2,11
SchemaExample_Depth_1,67
Link,0
