OpenAPI feature,Count
Response,3
Link,0
SchemaComponent,3
ResponseComponent,0
OAuthFlowsExtension,0
CallbackComponent,0
OperationTag,3
Properties_Depth_3,0
Enum_Depth_2,0
RequestBodyExtension,0
query_Parameter,44
Encoding,0
Example,0
SchemaExtension_Depth_3,0
ParameterComponent,11
SchemaType_string,52
SchemaType_integer,3
RequestBody,1
RequestBodyComponent,0
HeaderComponent,0
OauthFlowTokenUrl,1
ComponentExtension,0
MediaTypeExtension,0
ParameterExtension,0
ResponseCode_200,3
SchemaType_boolean,6
OAuthFlowAuthorizationUrl,2
GlobalExternalDoc,1
Tag,2
Server,1
Responses,3
SchemaType_object,16
ResponseLink,0
Path_Post,1
GlobalExtension,0
ResponseHeader,0
PathExtension,0
TagExtension,0
SchemaExtension_Depth_1,0
ResponseContent_application/json,3
Callback,0
AdditionalProperties_Depth_2,3
OAuthFlow,2
Enum_Depth_1,20
Properties_Depth_1,23
Component,16
Path_Get,2
path_Parameter,3
ResponseContent,3
PathServer,0
Properties_Depth_2,0
SecurityScheme_Type_oauth2,2
OAuthFlowScopes,4
OperationParameter,3
RequestBodyContent_application/octet-stream,1
ExampleComponent,0
ServerVariable,0
OperationExtension,0
RequiredParameter,3
ResponsesExtension,0
Enum_Depth_3,0
AdditionalProperties_Depth_1,4
ServerExtension,0
SecuritySchemeComponent,2
SecuritySchemeExtension,0
SchemaExtension_Depth_2,0
SchemaType_array,3
Items_Depth_1,3
ExternalDocExtension,0
GlobalWebhook,0
ResponseExtension,0
PathParameter,33
OAuthFlowExtension,0
Operation,3
Header,0
RefSchema_Depth_1,6
MediaTypeEncoding,0
Format_int32_Depth_1,3
RequestBodyContent,1
LinkComponent,0
Path,3
