OpenAPI feature,Count
XMLSchema_Depth_2,12
SchemaExample_Depth_2,11
OperationTag,1
ResponseContent_application/pdf,1
PathServer,0
XMLAttribute,74
Responses,1
MinLength_Depth_2,5
ParameterComponent,0
LinkComponent,0
MediaTypeExtension,0
ResponseCode_502,1
ResponseContent,15
ResponseCode_504,1
OperationExtension,0
OperationParameter,0
RequestBodyExtension,0
Format_uuid_Depth_1,3
ExampleComponent,0
SecurityScheme_In_header,2
Schema_Depth_2,12
Properties_Depth_2,11
SchemaType_integer,7
HeaderComponent,0
XMLSchema_Depth_1,65
GlobalWebhook,0
RequestBody,1
ResponseContent_application/json,14
Callback,0
PathExtension,0
ComponentExtension,0
RequiredSchema_Depth_1,136
MinLength_Depth_1,50
MediaTypeExample,1
RequestBodyComponent,0
Tag,0
RefSchema_Depth_1,1
ResponseCode_200,1
RequestBodyContent,1
Properties_Depth_1,166
Items_Depth_1,1
ResponseComponent,7
Enum_Depth_2,0
SecuritySchemeExtension,0
CallbackComponent,0
Example,82
MediaTypeEncoding,0
PathParameter,0
Component,11
ResponseCode_400,1
ResponseCode_500,1
SecuritySchemeComponent,2
SchemaExample_Depth_1,70
Format_date-time_Depth_1,6
ResponseHeader,0
ResponseLink,0
XMLExtension,0
Schema_Depth_1,183
SchemaType_string,132
Header,0
ResponseExtension,0
Server,1
Operation,1
RequestBodyContent_application/json,1
SchemaType_number,4
SchemaComponent,2
XMLWrapped,1
SchemaExtension_Depth_2,0
SecurityScheme_Type_apiKey,2
ServerExtension,0
Enum_Depth_1,53
Response,8
ResponseCode_404,1
ResponseCode_503,1
ResponseCode_401,1
SchemaType_array,1
RequiredSchema_Depth_2,11
GlobalExtension,0
ServerVariable,0
Encoding,0
Link,0
ResponsesExtension,0
Path,1
Path_Post,1
SchemaType_object,49
SchemaExtension_Depth_1,0
