OpenAPI feature,Count
Tag,1
Encoding,0
ResponsesExtension,0
OAuthFlowAuthorizationUrl,2
ParameterExtension,0
ResponseHeader,0
ResponseExtension,0
Path_Get,8
Component,47
OAuthFlowScopes,2
LinkComponent,0
query_Parameter,163
OperationParameter,47
SchemaType_string,548
Enum_Depth_1,89
Items_Depth_1,50
SchemaExtension_Depth_2,0
Properties_Depth_3,32
Enum_Depth_4,0
Path_Delete,1
Path_Patch,1
RequiredParameter,16
Items_Depth_2,18
ResponseContent_application/json,16
ServerExtension,0
OperationExtension,0
Example,0
RequestBody,7
Format_byte_Depth_1,5
SchemaType_boolean,37
Path_Post,6
Properties_Depth_4,8
Format_google-fieldmask_Depth_1,2
ResponseCode_200,16
AdditionalProperties_Depth_2,19
ReadOnlySchema_Depth_3,12
ComponentExtension,0
TagExtension,0
RequestBodyContent,7
MediaTypeExtension,0
MediaTypeEncoding,0
ResponseLink,0
PathParameter,121
ReadOnlySchema_Depth_1,63
Format_google-datetime_Depth_1,19
Format_int32_Depth_2,2
SchemaComponent,34
Path,11
RequestBodyExtension,0
RefSchema_Depth_1,55
Enum_Depth_2,80
Properties_Depth_2,191
Items_Depth_3,7
SchemaType_integer,21
PathExtension,0
ExampleComponent,0
RequestBodyComponent,0
OAuthFlowExtension,0
GlobalExternalDoc,1
path_Parameter,16
Properties_Depth_1,320
Callback,0
Operation,16
OperationTag,16
SchemaExtension_Depth_1,0
Enum_Depth_3,54
Header,0
SchemaType_array,75
Response,16
ReadOnlySchema_Depth_4,8
SecuritySchemeComponent,2
RefSchema_Depth_2,50
SchemaExtension_Depth_3,0
Format_int32_Depth_1,12
AdditionalProperties_Depth_1,22
ReadOnlySchema_Depth_2,44
Format_google-datetime_Depth_2,12
AdditionalProperties_Depth_3,2
ResponseComponent,0
OAuthFlow,2
GlobalExtension,0
RequestBodyContent_application/json,7
RefSchema_Depth_3,12
HeaderComponent,0
CallbackComponent,0
Server,1
ServerVariable,0
Link,0
ParameterComponent,11
SecurityScheme_Type_oauth2,2
OAuthFlowsExtension,0
ExternalDocExtension,0
SchemaType_object,196
SchemaExtension_Depth_4,0
Responses,16
ResponseContent,16
PathServer,0
RefSchema_Depth_4,2
SecuritySchemeExtension,0
OauthFlowTokenUrl,1
GlobalWebhook,0
