OpenAPI feature,Count
MediaTypeEncoding,0
Callback,0
PathParameter,0
Format_json-path_Depth_1,1
SecuritySchemeComponent,0
ResponseContent_*/*,35
Link,0
ResponseCode_429,5
Format_iso-country-code_Depth_2,2
ParameterExtension,0
Response,159
ResponseHeader,0
Header,0
RequiredSchema_Depth_1,353
Enum_Depth_2,390
Format_integer-positive_Depth_1,11
ParameterComponent,5
RequiredParameter,35
CallbackComponent,0
RefSchema_Depth_1,200
Component,40
OperationParameter,39
SchemaType_array,167
ResponseCode_500,25
Format_domain_Depth_2,7
SchemaExtension_Depth_1,7
Format_iso-datetime_Depth_1,35
ExampleComponent,0
GlobalWebhook,0
Items_Depth_1,164
PathExtension,0
Pattern_Depth_1,4
header_Parameter,2
HeaderComponent,0
Operation,25
Example,0
ResponseLink,0
ResponseCode_200,14
PathServer,0
Format_iso-datetime_Depth_2,18
Items_Depth_2,3
Enum_Depth_3,4
GlobalExtension,0
RequestBodyComponent,0
ResponseCode_404,20
ResponseCode_400,15
Path_Delete,1
RefSchema_Depth_3,1
ResponseCode_422,13
Path_Get,13
Properties_Depth_1,901
ResponseContent_application/json,120
Path_Put,1
query_Parameter,10
ResponseCode_409,14
RequiredSchema_Depth_3,2
TagExtension,0
RequestBodyExtension,0
RequestBodyContent_application/json,5
Properties_Depth_3,2
SchemaType_integer,44
Path_Post,10
Format_iso-country-code_Depth_1,16
RequiredRequestBody,5
RequestBodyContent,5
ResponseCode_202,3
SchemaComponent,29
OperationTag,25
path_Parameter,32
SchemaType_string,1220
Responses,25
RequiredSchema_Depth_2,327
ResponseCode_204,8
Maximum_Depth_1,2
ServerVariable,0
RefSchema_Depth_2,154
Properties_Depth_2,512
Format_constant_Depth_2,142
ResponseExtension,35
SchemaType_object,14
SchemaType_boolean,9
Format_url_Depth_1,2
Format_constant_Depth_1,143
ServerExtension,0
Encoding,0
ResponsesExtension,0
ResponseContent,155
Format_json-path_Depth_2,142
MediaTypeExtension,0
RequestBody,5
Server,1
ComponentExtension,0
OperationExtension,0
AllOf_Depth_1,9
ResponseComponent,6
LinkComponent,0
Tag,2
Enum_Depth_1,2759
Format_domain_Depth_1,9
ResponseCode_401,21
SchemaExtension_Depth_2,0
ResponseCode_403,21
SchemaExtension_Depth_3,0
Path,23
