OpenAPI feature,Count
path_Parameter,7
Response,3
SchemaType_boolean,17
NullableSchema_Depth_4,1
ExampleComponent,0
GlobalWebhook,0
GlobalExtension,0
Items_Depth_2,4
ResponseLink,0
SchemaExtension_Depth_1,0
Items_Depth_3,1
CallbackComponent,0
ServerVariable,0
Properties_Depth_1,155
Component,7
NullableSchema_Depth_1,131
Encoding,0
ParameterComponent,0
HeaderComponent,0
ResponseExtension,0
ResponseHeader,0
MediaTypeEncoding,0
PathExtension,0
LinkComponent,0
GlobalSecurity,2
ServerExtension,0
Example,0
RefSchema_Depth_2,6
SchemaType_string,113
SchemaType_array,12
Items_Depth_1,7
Properties_Depth_2,185
Properties_Depth_4,0
SecurityScheme_Type_apiKey,2
ResponseContent_application/json,3
PathParameter,0
SecurityScheme_In_header,1
OperationExtension,0
PathServer,0
Callback,0
Enum_Depth_4,0
ComponentExtension,0
ParameterExtension,0
Operation,3
Enum_Depth_1,6
ResponseCode_200,3
ResponseContent,3
Path,3
OperationParameter,7
Enum_Depth_2,0
Enum_Depth_3,0
Properties_Depth_3,50
RequestBodyComponent,0
SecurityScheme_In_query,1
Server,4
Header,0
SchemaType_number,139
NullableSchema_Depth_2,161
SchemaType_integer,121
RefSchema_Depth_3,3
NullableSchema_Depth_3,42
SchemaExtension_Depth_4,0
Responses,3
SecuritySchemeComponent,2
SchemaComponent,5
RequiredParameter,7
MediaTypeExtension,0
Link,0
SchemaExtension_Depth_3,0
RefSchema_Depth_1,1
ResponseComponent,0
Path_Get,3
ResponsesExtension,0
SchemaExtension_Depth_2,0
SecuritySchemeExtension,0
Tag,0
