OpenAPI feature,Count
Callback,0
SchemaExtension_Depth_1,0
RequestBodyComponent,0
LinkComponent,0
ServerExtension,0
PathExtension,9
Minimum_Depth_1,2
SchemaExtension_Depth_2,0
ParameterComponent,0
Tag,0
Path_Get,6
Response,6
MediaTypeExtension,0
Enum_Depth_1,0
Format_uri_Depth_1,19
Format_phone-number_Depth_1,12
Format_outbound-prefix-price-with-origin_Depth_2,6
Format_outbound-call-price-with-origin_Depth_2,2
PathServer,9
SchemaComponent,7
GlobalWebhook,0
Properties_Depth_1,95
ResponseExtension,0
Link,0
RefSchema_Depth_1,4
Format_inbound-call-price_Depth_2,4
SchemaExtension_Depth_3,0
ExampleComponent,0
ParameterExtension,0
ResponseHeader,0
ResponseContent,6
MediaTypeEncoding,0
SchemaType_number,32
RequiredParameter,4
HeaderComponent,0
Example,0
SchemaType_object,34
NullableSchema_Depth_2,6
Format_iso-country-code_Depth_2,2
Format_uri_Depth_2,2
SchemaType_integer,6
SchemaType_array,28
RefSchema_Depth_2,2
Component,8
SecurityScheme_Scheme_basic,1
Items_Depth_2,14
ComponentExtension,0
GlobalExtension,1
OperationExtension,6
Header,0
ResponseContent_application/json,6
Items_Depth_1,14
Enum_Depth_2,0
Properties_Depth_3,0
Format_uri-map_Depth_1,1
PathParameter,0
OperationParameter,8
Encoding,0
Responses,6
ResponsesExtension,0
ResponseComponent,0
SecuritySchemeExtension,0
NullableSchema_Depth_1,69
path_Parameter,4
Format_iso-country-code_Depth_1,12
Format_inbound-call-price_Depth_1,4
Schema_Depth_3,14
Enum_Depth_3,0
ServerVariable,0
Schema_Depth_1,116
Maximum_Depth_1,2
Schema_Depth_2,68
ResponseLink,0
SecuritySchemeComponent,1
SecurityScheme_Type_http,1
Server,10
Path,9
Operation,6
query_Parameter,4
Format_currency_Depth_1,8
ResponseCode_200,6
Properties_Depth_2,54
SchemaType_string,98
CallbackComponent,0
