OpenAPI feature,Count
Path,2
SchemaType_string,92
Response,2
SchemaType_number,8
SecuritySchemeComponent,2
SecurityScheme_In_header,1
LinkComponent,0
GlobalExtension,0
SchemaExtension_Depth_3,0
RefSchema_Depth_4,2
NullableSchema_Depth_4,24
ParameterComponent,0
HeaderComponent,0
ComponentExtension,0
ResponseHeader,0
PathParameter,0
PathExtension,0
RequestBodyComponent,0
ResponsesExtension,0
Enum_Depth_3,0
Properties_Depth_3,114
Link,0
ResponseContent,2
SecuritySchemeExtension,0
Server,4
OperationExtension,0
ResponseCode_200,2
SchemaType_integer,302
MediaTypeExtension,0
Tag,0
Component,8
ResponseComponent,0
OperationParameter,5
RequiredParameter,5
Responses,2
NullableSchema_Depth_3,95
SecurityScheme_In_query,1
Operation,2
Example,0
MediaTypeEncoding,0
ExampleComponent,0
ParameterExtension,0
Properties_Depth_2,134
NullableSchema_Depth_2,101
SchemaExtension_Depth_4,0
RefSchema_Depth_1,3
GlobalWebhook,0
PathServer,0
Path_Get,2
path_Parameter,5
Properties_Depth_1,173
SchemaExtension_Depth_1,0
Header,0
Items_Depth_1,8
ResponseLink,0
CallbackComponent,0
SchemaType_array,18
Items_Depth_3,2
Properties_Depth_4,28
ResponseExtension,0
SecurityScheme_Type_apiKey,2
ServerVariable,0
Encoding,0
SchemaType_boolean,32
Enum_Depth_4,0
SchemaComponent,6
Enum_Depth_2,0
SchemaExtension_Depth_2,0
Items_Depth_2,8
RefSchema_Depth_3,8
NullableSchema_Depth_1,131
ServerExtension,0
ResponseContent_application/json,2
Enum_Depth_1,4
RefSchema_Depth_2,9
Callback,0
GlobalSecurity,2
