OpenAPI feature,Count
OperationParameter,2
Encoding,0
Properties_Depth_1,3
PathExtension,0
PathServer,0
OperationExtension,0
SchemaType_string,5
Example,0
ParameterExtension,0
ResponseContent,1
MediaTypeExtension,0
MediaTypeEncoding,0
PathParameter,0
GlobalExternalDoc,1
GlobalWebhook,0
ResponseCode_200,1
GlobalExtension,0
ServerVariable,0
query_Parameter,2
SchemaExtension_Depth_1,0
Responses,1
ResponsesExtension,0
ResponseExtension,0
ResponseCode_400,1
ResponseCode_402,1
Callback,0
ExternalDocExtension,0
Tag,0
OperationTag,1
RequiredParameter,2
Schema_Depth_1,6
Response,6
Header,0
ResponseCode_500,1
Path,1
ResponseHeader,0
ServerExtension,0
Operation,1
Enum_Depth_1,0
ResponseLink,0
Link,0
ResponseCode_403,1
Path_Get,1
ResponseCode_405,1
Server,1
ResponseContent_application/json,1
SchemaType_object,1
