OpenAPI feature,Count
Path_Get,101
Schema_Depth_1,1261
ResponseCode_204,6
ResponseComponent,0
Link,2
RequiredSchema_Depth_1,192
Path_Put,1
SchemaType_string,1919
Enum_Depth_1,99
Example,240
Schema_Depth_2,1422
LinkComponent,0
ComponentExtension,0
ResponseContent_*/*,87
SchemaExtension_Depth_3,0
ResponseContent_data,1
HeaderComponent,0
SchemaType_integer,30
SchemaExtension_Depth_2,0
Format_date-time_Depth_2,93
Format_date-time_Depth_1,70
SchemaType_boolean,240
AdditionalProperties_Depth_2,1
OperationParameter,148
MediaTypeExtension,0
ResponseExtension,0
Path_Delete,8
Items_Depth_1,86
RequiredSchema_Depth_2,203
Properties_Depth_2,1335
ResponseContent_meta,3
ServerExtension,0
Path,101
Operation,132
Response,132
RequestBodyComponent,7
Schema_Depth_3,51
Path_Patch,8
CallbackComponent,0
GlobalExtension,1
ResponseHeader,0
SchemaType_array,137
Format_URL_Depth_2,162
LinkExtension,0
AdditionalProperties_Depth_1,1
Tag,11
Callback,0
RequestBodyContent,32
RequestBodyContent_application/json,32
ReadOnlySchema_Depth_3,1
Schema_Depth_4,1
SchemaComponent,0
ExampleComponent,0
Enum_Depth_2,136
MediaTypeEncoding,0
ResponseLink,2
Format_URL_Depth_1,112
SecuritySchemeComponent,0
RequestBody,32
RequestBodyExtension,0
PathExtension,0
ParameterComponent,0
path_Parameter,148
Responses,132
ResponsesExtension,0
SchemaExample_Depth_2,27
ResponseCode_200,112
ReadOnlySchema_Depth_2,1123
Path_Post,14
RequiredRequestBody,32
PathParameter,0
Items_Depth_2,50
ResponseContent_links,2
OperationExtension,122
OperationTag,132
RequiredParameter,148
ParameterExtension,0
Enum_Depth_3,18
Properties_Depth_3,0
Enum_Depth_4,0
Server,1
Properties_Depth_1,994
SchemaType_object,409
PathServer,0
ExampleExtension,0
ReadOnlySchema_Depth_1,842
MediaTypeExample,39
LinkParameter,0
TagExtension,11
Encoding,0
Header,0
SchemaExample_Depth_1,68
LinkServer,2
Properties_Depth_4,0
Component,7
ResponseCode_201,14
SchemaExtension_Depth_4,0
GlobalWebhook,0
Items_Depth_3,1
ServerVariable,0
SchemaExtension_Depth_1,0
ResponseContent,193
ResponseContent_application/json,100
