OpenAPI feature,Count
Enum_Depth_3,0
SchemaExtension_Depth_4,0
SecuritySchemeExtension,0
Response,7
Schema_Depth_3,50
RequestBodyComponent,0
Maximum_Depth_1,1
Format_date-time_Depth_1,4
ServerVariable,0
Schema_Depth_2,162
Properties_Depth_2,108
Path_Put,1
SchemaComponent,4
ResponseComponent,0
GlobalExtension,0
Server,1
ParameterComponent,7
CallbackComponent,0
Items_Depth_2,32
RequestBodyContent,3
Path,4
Enum_Depth_1,8
SchemaExtension_Depth_1,0
ResponsesExtension,0
RequestBody,3
RequiredParameter,5
SecuritySchemeComponent,2
OAuthFlowExtension,0
ServerExtension,0
Properties_Depth_1,158
Example,0
Items_Depth_3,4
PathParameter,28
Tag,2
Path_Get,4
Callback,0
OAuthFlowScopes,2
TagExtension,0
Enum_Depth_2,0
Format_int64_Depth_3,4
Format_int32_Depth_3,14
Component,13
GlobalWebhook,0
Schema_Depth_1,215
SchemaType_object,50
RefSchema_Depth_1,10
SchemaExtension_Depth_3,0
Link,0
Path_Patch,1
OauthFlowTokenUrl,1
OperationTag,7
SchemaType_integer,105
query_Parameter,38
Header,0
Format_int32_Depth_2,46
RequestBodyContent_application/json,3
OAuthFlowAuthorizationUrl,2
OperationExtension,0
OperationParameter,8
ResponseContent_application/json,7
Items_Depth_1,54
Format_int64_Depth_2,10
ResponseExtension,0
RequestBodyExtension,0
ExternalDocExtension,0
Encoding,0
ResponseContent,7
ResponseHeader,0
RefSchema_Depth_2,4
MediaTypeExtension,0
Format_int64_Depth_1,4
SchemaType_boolean,5
ExampleComponent,0
Minimum_Depth_1,1
ParameterExtension,0
ResponseLink,0
path_Parameter,5
HeaderComponent,0
OAuthFlowsExtension,0
GlobalExternalDoc,1
Responses,7
SchemaType_array,90
Properties_Depth_3,18
Format_date-time_Depth_2,2
Schema_Depth_4,4
Path_Post,1
Operation,7
ResponseCode_200,7
PathServer,0
PathExtension,0
OAuthFlow,2
LinkComponent,0
SchemaType_string,181
Format_int32_Depth_1,40
Properties_Depth_4,0
MediaTypeEncoding,0
SecurityScheme_Type_oauth2,2
ComponentExtension,0
SchemaExtension_Depth_2,0
Enum_Depth_4,0
