OpenAPI feature,Count
ResponseCode_483,15
RequestBodyContent_text/xml,11
ResponseCode_505,3
MaxLength_Depth_1,4
Schema_Depth_3,2124
XMLSchema_Depth_3,298
Items_Depth_3,54
RequiredRequestBody,11
ResponseCode_485,8
RequiredParameter,24
MinItems_Depth_1,22
ResponseCode_506,3
ResponseCode_513,3
ResponseCode_486,8
ResponseCode_201,6
XMLSchema_Depth_4,54
MinLength_Depth_1,4
GlobalExtension,1
ResponsesExtension,0
ResponseCode_484,12
PathExtension,0
RequiredSchema_Depth_4,12
ComponentExtension,0
SchemaType_array,749
XMLExtension,0
AllOf_Depth_4,78
ResponseCode_495,3
ResponseCode_487,7
ServerVariable,2
Format_date-time_Depth_1,27
RefSchema_Depth_3,716
Enum_Depth_4,132
ResponseCode_510,3
SecurityScheme_In_header,1
Operation,27
ResponseCode_481,24
XMLSchema_Depth_2,397
ResponseCode_504,3
ResponseCode_508,3
Pattern_Depth_2,28
Properties_Depth_1,2729
ResponseExtension,0
Link,0
ResponseCode_511,3
ResponseCode_501,3
ResponseCode_490,6
GlobalWebhook,0
Properties_Depth_4,24
SchemaExtension_Depth_4,0
Path_Get,13
RefSchema_Depth_2,2237
ResponseCode_482,17
RequestBodyExtension,0
ResponseCode_514,3
ResponseCode_503,3
Tag,0
Path,17
ResponseCode_509,3
SchemaComponent,202
ResponseCode_515,3
Callback,0
SecuritySchemeComponent,1
Schema_Depth_1,7825
SchemaExtension_Depth_3,0
MediaTypeEncoding,0
query_Parameter,17
MinItems_Depth_2,6
Server,3
ResponseCode_480,27
ResponseCode_492,5
SchemaExtension_Depth_2,0
Properties_Depth_3,418
ResponseCode_491,6
ResponseCode_512,3
ResponseCode_507,3
OperationExtension,0
SchemaExtension_Depth_1,0
RequestBodyComponent,0
ExternalDocExtension,0
AllOf_Depth_3,704
ResponseCode_488,6
AllOf_Depth_2,2125
PathParameter,119
Format_date-time_Depth_2,14
MinLength_Depth_2,28
MaxLength_Depth_2,28
MediaTypeExtension,0
ResponseCode_200,16
Schema_Depth_2,6487
Enum_Depth_3,646
RefSchema_Depth_4,78
Path_Put,3
Enum_Depth_1,564
ResponseContent_text/xml,245
RefSchema_Depth_1,2963
Items_Depth_2,298
ResponseCode_496,3
ResponseCode_489,6
GlobalExternalDoc,1
ResponseContent,245
SchemaType_object,1740
Items_Depth_1,397
RequiredSchema_Depth_2,1022
ResponseCode_516,3
Component,210
RequiredSchema_Depth_1,1370
SchemaType_boolean,449
HeaderComponent,0
SchemaType_integer,1024
ResponseCode_502,3
ResponseCode_493,3
SecuritySchemeExtension,1
SchemaType_string,2422
AllOf_Depth_1,2236
ParameterExtension,0
Header,0
Enum_Depth_2,784
Path_Post,8
ResponseCode_517,3
ResponseCode_498,3
path_Parameter,17
Encoding,0
SecurityScheme_Type_apiKey,1
ResponseCode_500,3
ParameterComponent,7
ResponseCode_204,5
ResponseCode_497,3
XMLSchema_Depth_1,11
CallbackComponent,0
RequiredSchema_Depth_3,218
header_Parameter,132
ResponseCode_494,3
RequestBodyContent,11
ResponseCode_499,3
OperationParameter,40
Properties_Depth_2,1840
PathServer,0
Schema_Depth_4,234
RequestBody,11
Response,250
ResponseLink,0
ResponseCode_518,1
LinkComponent,0
Responses,27
DeprecatedSchema_Depth_1,42
Pattern_Depth_1,8
GlobalSecurity,1
ResponseHeader,0
Path_Delete,3
DeprecatedSchema_Depth_2,12
AllowEmptyValueParameter,2
ResponseComponent,0
ExampleComponent,0
ServerExtension,0
Example,0
