OpenAPI feature,Count
ResponseCode_404,5
RequestBodyContent,1
LinkComponent,0
GlobalWebhook,0
ServerExtension,0
ResponseCode_422,5
Items_Depth_2,6
SchemaExtension_Depth_3,0
RequestBody,1
ExampleComponent,0
Tag,1
path_Parameter,6
ParameterExtension,0
Schema_Depth_3,6
Responses,6
Properties_Depth_2,40
SchemaComponent,3
Server,1
Operation,6
OperationParameter,3
SchemaType_string,73
Path_Get,5
ResponseCode_429,4
Path,6
Schema_Depth_1,65
RequiredSchema_Depth_2,18
SecurityScheme_In_header,1
PathExtension,0
RequestBodyComponent,0
ResponsesExtension,0
ResponseContent,11
Properties_Depth_3,0
MediaTypeEncoding,0
RefSchema_Depth_2,6
ParameterComponent,0
ComponentExtension,0
GlobalSecurity,1
Example,14
ResponseCode_200,6
PathServer,0
CallbackComponent,0
RequiredRequestBody,1
RequestBodyContent_application/json,1
Header,0
ResponseExtension,0
Callback,0
PathParameter,3
SchemaExtension_Depth_2,0
Link,0
Component,4
TagExtension,1
Response,20
ResponseContent_application/json,11
Items_Depth_1,13
SchemaType_object,28
Enum_Depth_2,0
GlobalExtension,0
OperationExtension,4
RequiredParameter,6
SchemaExtension_Depth_1,0
SchemaType_integer,3
Path_Post,1
HeaderComponent,0
ServerVariable,0
Enum_Depth_1,0
ExampleExtension,0
Schema_Depth_2,53
ResponseHeader,0
RequestBodyExtension,0
SecuritySchemeComponent,1
Enum_Depth_3,0
MediaTypeExtension,0
SchemaType_boolean,1
SecurityScheme_Type_apiKey,1
RequiredSchema_Depth_1,7
ResponseComponent,0
SecuritySchemeExtension,0
Properties_Depth_1,44
RefSchema_Depth_1,6
SchemaType_array,19
ResponseLink,0
Encoding,0
