OpenAPI feature,Count
RequestBodyExtension,0
ResponseCode_201,2
Server,1
ServerVariable,0
Encoding,0
SchemaExtension_Depth_1,0
SchemaType_string,429
ResponseCode_401,20
TagExtension,0
Operation,20
RequestBodyContent_application/json,3
Format_date_Depth_1,21
ResponseCode_422,20
RequiredParameter,11
RequestBodyComponent,0
SchemaExtension_Depth_2,0
ResponseComponent,0
OperationExtension,40
RefSchema_Depth_2,48
Properties_Depth_2,216
Enum_Depth_3,1
ResponseCode_403,20
PathServer,0
ServerExtension,0
OperationParameter,36
Example,136
ResponsesExtension,0
MediaTypeEncoding,0
RefSchema_Depth_1,55
Path_Put,4
SchemaExample_Depth_2,22
HeaderComponent,0
CallbackComponent,0
Items_Depth_2,1
ParameterExtension,0
ParameterExample,9
Responses,20
RequiredSchema_Depth_2,58
ResponseCode_400,20
SchemaType_boolean,5
Enum_Depth_1,181
Format_int64_Depth_1,40
Enum_Depth_2,91
ResponseCode_500,20
ResponseCode_204,1
Link,0
RequestBody,3
GlobalExtension,0
Path_Get,10
SchemaType_integer,105
ResponseContent_application/json,59
Format_date_Depth_2,18
ResponseExtension,0
GlobalWebhook,0
ResponseCode_200,17
ResponseContent,59
SchemaType_array,61
ResponseLink,0
RequiredSchema_Depth_1,73
Path,15
Properties_Depth_1,343
ResponseHeader,0
Path_Post,3
ResponseCode_408,20
ResponseCode_502,20
RequiredRequestBody,3
SchemaComponent,11
ExampleComponent,0
ComponentExtension,0
OperationTag,20
Response,160
SchemaType_object,129
RequestBodyContent,3
Properties_Depth_3,0
SchemaExtension_Depth_3,0
Component,11
SecuritySchemeComponent,0
query_Parameter,25
SchemaExample_Depth_1,105
Header,0
MediaTypeExtension,0
Callback,0
PathExtension,0
LinkComponent,0
ParameterComponent,0
Tag,5
Items_Depth_1,60
Format_int64_Depth_2,34
PathParameter,0
path_Parameter,11
Path_Delete,3
