OpenAPI feature,Count
ServerVariable,0
ResponseLink,0
Component,0
ServerExtension,0
TagExtension,0
OperationTag,14
ResponsesExtension,0
ResponseExtension,0
ExampleComponent,0
HeaderComponent,0
GlobalWebhook,0
Server,3
Tag,5
ParameterExample,24
Responses,14
PathServer,0
GlobalExtension,0
Enum_Depth_1,182
SchemaType_integer,41
ResponseContent,0
ResponseCode_200,14
path_Parameter,3
query_Parameter,97
SchemaType_string,59
Properties_Depth_1,0
Link,0
ResponseComponent,0
RequestBodyComponent,0
SecuritySchemeComponent,0
LinkComponent,0
Path_Get,14
OperationExtension,0
OperationParameter,100
SchemaExtension_Depth_1,0
ParameterExtension,0
Header,0
PathExtension,0
ParameterComponent,0
Operation,14
RequiredParameter,25
Encoding,0
Response,24
ResponseCode_400,8
ResponseHeader,0
Callback,0
ResponseCode_404,2
CallbackComponent,0
Path,14
Example,24
PathParameter,0
SchemaComponent,0
ComponentExtension,0
