OpenAPI feature,Count
OperationExtension,0
RequiredParameter,2
Response,7
MediaTypeExtension,0
GlobalExternalDoc,1
Tag,0
Enum_Depth_1,0
SchemaExtension_Depth_1,0
ResponseCode_403,1
ServerExtension,0
Example,0
ResponseLink,0
PathExtension,0
GlobalWebhook,0
Server,1
OperationTag,1
ResponsesExtension,0
ResponseContent,1
ResponseCode_402,1
ResponseCode_400,1
ExternalDocExtension,0
Operation,1
Header,0
ResponseExtension,0
ResponseCode_500,1
ResponseHeader,0
Callback,0
GlobalExtension,0
OperationParameter,2
Properties_Depth_1,11
ParameterExtension,0
SchemaType_string,13
Encoding,0
Link,0
ResponseCode_200,1
Path,1
Path_Get,1
query_Parameter,2
Schema_Depth_1,14
ResponseContent_application/json,1
MediaTypeEncoding,0
ResponseCode_404,1
PathServer,0
PathParameter,0
ServerVariable,0
Responses,1
ResponseCode_405,1
SchemaType_object,1
