OpenAPI feature,Count
ResponseComponent,0
PathParameter,0
Path_Get,4
DefaultResponse,1
SchemaType_string,101
Enum_Depth_2,0
Callback,0
SchemaExample_Depth_1,2
SecuritySchemeExtension,0
CallbackComponent,0
GlobalExtension,0
RequestBodyExtension,2
SchemaExtension_Depth_2,2
RequiredSchema_Depth_1,10
HeaderComponent,0
Example,2
Response,9
RequestBodyContent_application/json,5
ResponseContent,6
ResponseContent_application/json,6
ServerExtension,0
Enum_Depth_1,0
ResponseExtension,0
RequestBody,5
SchemaType_boolean,10
RefSchema_Depth_1,11
ResponseCode_200,8
PathServer,0
SchemaType_array,5
ComponentExtension,0
Path,6
RequiredParameter,7
path_Parameter,5
Responses,8
GlobalWebhook,0
Server,1
OperationParameter,7
ParameterComponent,0
Schema_Depth_1,117
PathExtension,1
Link,0
RequestBodyComponent,1
SecurityScheme_Type_apiKey,1
SchemaType_object,60
Header,0
MediaTypeExtension,0
ResponsesExtension,0
Properties_Depth_2,100
Component,10
SecuritySchemeComponent,1
Operation,8
RequestBodyContent,5
Schema_Depth_2,105
Properties_Depth_1,91
query_Parameter,2
ResponseHeader,0
RequiredSchema_Depth_2,56
OperationExtension,1
Encoding,0
RequiredRequestBody,5
Items_Depth_1,5
Path_Delete,1
SchemaComponent,8
Path_Post,3
SchemaExtension_Depth_1,13
MediaTypeEncoding,0
ResponseLink,0
SchemaType_integer,18
LinkComponent,0
Tag,0
ParameterExtension,6
SecurityScheme_In_header,1
ServerVariable,0
ExampleComponent,0
