OpenAPI feature,Count
Server,1
GlobalWebhook,0
SchemaExtension_Depth_1,0
ParameterExample,40
Example,49
PathParameter,0
ResponseExtension,0
SchemaType_boolean,1
HeaderComponent,0
Tag,0
ResponseContent_application/json,9
ResponseLink,0
MediaTypeExtension,0
Path,9
Operation,9
OperationExtension,0
Properties_Depth_1,0
Enum_Depth_1,10
ParameterComponent,0
Response,9
ResponsesExtension,0
MediaTypeEncoding,0
ServerExtension,0
Encoding,0
header_Parameter,9
Link,0
PathServer,0
ResponseCode_200,9
CallbackComponent,0
RequestBodyComponent,0
ResponseComponent,0
OperationParameter,48
query_Parameter,36
SchemaType_number,7
Component,9
Callback,0
SecuritySchemeComponent,0
path_Parameter,3
Responses,9
LinkComponent,0
Path_Get,9
ExampleExtension,0
SchemaComponent,9
GlobalExtension,0
SchemaType_string,40
ParameterExtension,0
ServerVariable,0
ResponseHeader,0
Header,0
ComponentExtension,0
ResponseContent,9
RequiredParameter,12
PathExtension,0
ExampleComponent,0
