OpenAPI feature,Count
ServerVariable,0
MinLength_Depth_1,50
ServerExtension,0
ResponseHeader,0
MediaTypeExample,1
Link,0
RequestBodyContent_application/json,1
Encoding,0
SchemaExtension_Depth_1,0
Format_uuid_Depth_1,3
SchemaComponent,2
LinkComponent,0
CallbackComponent,0
Server,1
SchemaType_object,49
SchemaExample_Depth_1,69
Enum_Depth_2,0
Enum_Depth_1,53
MediaTypeExtension,0
ResponseCode_504,1
ResponseCode_401,1
ResponseCode_503,1
PathExtension,0
XMLSchema_Depth_1,65
ResponseComponent,7
ExampleComponent,0
RequestBodyComponent,0
MediaTypeEncoding,0
ResponseContent_application/json,14
Items_Depth_1,1
ParameterComponent,0
SecuritySchemeExtension,0
RequestBodyExtension,0
SchemaType_number,4
ResponseCode_404,1
XMLWrapped,1
Schema_Depth_2,12
SecurityScheme_Type_apiKey,2
SecurityScheme_In_header,2
Example,81
SchemaExtension_Depth_2,0
SchemaType_integer,7
ResponseExtension,0
Operation,1
OperationTag,1
RequestBody,1
Schema_Depth_1,182
RequiredSchema_Depth_1,135
SchemaType_string,131
ResponseContent_application/pdf,1
PathParameter,0
Properties_Depth_2,11
OperationParameter,0
RequestBodyContent,1
RefSchema_Depth_1,1
ResponseCode_200,1
ResponseCode_500,1
ResponseCode_502,1
Component,11
Tag,0
Format_date-time_Depth_1,6
ResponseCode_400,1
XMLAttribute,74
SchemaExample_Depth_2,11
Path_Post,1
ResponseLink,0
SchemaType_array,1
OperationExtension,0
Response,8
Header,0
PathServer,0
ComponentExtension,0
RequiredSchema_Depth_2,11
SecuritySchemeComponent,2
GlobalWebhook,0
GlobalExtension,0
Properties_Depth_1,165
Responses,1
ResponseContent,15
XMLExtension,0
MinLength_Depth_2,5
Path,1
ResponsesExtension,0
Callback,0
XMLSchema_Depth_2,12
HeaderComponent,0
