OpenAPI feature,Count
ServerVariable,0
ResponseCode_200,2
RequiredSchema_Depth_1,25
Items_Depth_1,6
RefSchema_Depth_2,5
ResponseLink,0
PathExtension,0
Example,0
Path,2
Link,0
SchemaExtension_Depth_3,0
CallbackComponent,0
SchemaType_string,66
Encoding,0
Header,0
path_Parameter,1
SchemaType_number,8
LinkComponent,0
Server,1
ResponseHeader,0
RequiredSchema_Depth_2,17
ResponseExtension,0
Responses,2
Enum_Depth_2,69
Callback,0
PathParameter,0
Items_Depth_2,3
ExampleComponent,0
ResponseContent_application/json,2
SchemaType_array,9
SchemaExtension_Depth_2,0
SchemaComponent,6
OperationExtension,0
SchemaType_integer,6
Minimum_Depth_1,5
Properties_Depth_3,12
SecuritySchemeComponent,0
Properties_Depth_2,27
ParameterComponent,0
Tag,0
ResponseComponent,0
Path_Get,2
Enum_Depth_1,21
PathServer,0
Format_uuid_Depth_1,6
Component,6
GlobalExtension,0
ResponseContent,2
SchemaType_object,46
Format_uuid_Depth_2,5
MediaTypeEncoding,0
Enum_Depth_3,135
ComponentExtension,0
GlobalWebhook,0
Operation,2
RequiredParameter,1
AllOf_Depth_1,3
OperationParameter,4
query_Parameter,3
Properties_Depth_1,79
ResponsesExtension,0
RefSchema_Depth_1,11
Minimum_Depth_2,5
MediaTypeExtension,0
SchemaType_boolean,4
HeaderComponent,0
ServerExtension,0
SchemaExtension_Depth_1,0
ParameterExtension,0
Response,2
RequestBodyComponent,0
