OpenAPI feature,Count
SecurityScheme_Scheme_basic,1
Enum_Depth_1,327
ResponseComponent,0
MaxLength_Depth_2,92
Format_date-time_Depth_2,44
Properties_Depth_3,0
PathServer,47
RefSchema_Depth_1,158
Server,48
ParameterExtension,0
RequestBodyComponent,0
SecuritySchemeExtension,0
LinkComponent,0
SchemaType_string,1560
RequestBodyContent_application/x-www-form-urlencoded,36
SchemaType_object,242
Items_Depth_2,5
Path_Post,36
Format_uri-map_Depth_2,11
SchemaType_array,69
Schema_Depth_2,335
SchemaExtension_Depth_3,0
RequestBody,36
ResponseCode_204,18
Component,62
RefSchema_Depth_2,37
Maximum_Depth_1,22
Properties_Depth_2,271
Response,101
ResponseCode_200,68
NullableSchema_Depth_2,257
MediaTypeEncoding,0
header_Parameter,24
Schema_Depth_1,1774
Encoding,0
SecuritySchemeComponent,1
SecurityScheme_Type_http,1
SchemaExtension_Depth_1,0
ResponsesExtension,0
ResponseHeader,0
Format_uri-map_Depth_1,41
SchemaComponent,61
GlobalExtension,1
Path,47
query_Parameter,31
Schema_Depth_3,5
ResponseLink,0
Link,0
PathParameter,0
RequestBodyExtension,0
ServerExtension,0
Path_Get,47
RequiredSchema_Depth_1,16
Format_date-time_Depth_1,172
ComponentExtension,0
Responses,101
PathExtension,47
Minimum_Depth_1,22
Format_uri_Depth_2,20
ResponseExtension,0
ParameterComponent,0
Operation,101
MaxLength_Depth_1,434
SchemaExtension_Depth_2,0
Format_uri_Depth_1,182
Callback,0
RequestBodyContent,36
Properties_Depth_1,1393
Example,0
ResponseContent,83
MinLength_Depth_1,434
SchemaType_integer,116
Items_Depth_1,64
Enum_Depth_2,45
Header,0
Pattern_Depth_2,92
MediaTypeExtension,0
SchemaType_boolean,37
ServerVariable,0
Pattern_Depth_1,434
ResponseCode_201,15
MinLength_Depth_2,92
OperationParameter,201
ResponseContent_application/json,83
RequiredParameter,146
Enum_Depth_3,0
NullableSchema_Depth_1,981
Path_Delete,18
ExampleComponent,0
HeaderComponent,0
OperationExtension,101
path_Parameter,146
CallbackComponent,0
GlobalWebhook,0
Tag,0
