OpenAPI feature,Count
OperationTag,1
RequiredSchema_Depth_1,136
SchemaExample_Depth_2,11
ResponseComponent,7
RequestBodyComponent,0
GlobalWebhook,0
Schema_Depth_2,12
Responses,1
Response,8
ResponseContent,15
ResponseCode_401,1
ResponseCode_502,1
PathExtension,0
SchemaType_array,1
ExampleComponent,0
SecuritySchemeExtension,0
SecurityScheme_In_header,2
Operation,1
RequestBodyExtension,0
Schema_Depth_1,183
SchemaExample_Depth_1,70
MediaTypeEncoding,0
ResponseCode_404,1
SecurityScheme_Type_apiKey,2
MinLength_Depth_1,50
ResponseCode_503,1
Link,0
Component,11
ComponentExtension,0
HeaderComponent,0
RequestBody,1
SchemaType_number,4
ResponsesExtension,0
ResponseExtension,0
ResponseCode_504,1
RequiredSchema_Depth_2,11
SchemaType_integer,7
ServerExtension,0
XMLAttribute,74
Properties_Depth_2,11
SchemaExtension_Depth_2,0
CallbackComponent,0
SchemaComponent,2
Path_Post,1
OperationParameter,0
RequestBodyContent_application/json,1
Encoding,0
Example,82
Format_date-time_Depth_1,6
MediaTypeExtension,0
XMLExtension,0
ParameterComponent,0
Tag,0
OperationExtension,0
SchemaExtension_Depth_1,0
MediaTypeExample,1
XMLWrapped,1
ServerVariable,0
Enum_Depth_1,53
ResponseHeader,0
PathServer,0
XMLSchema_Depth_1,65
Items_Depth_1,1
XMLSchema_Depth_2,12
GlobalExtension,0
Server,1
RequestBodyContent,1
ResponseCode_400,1
ResponseContent_application/pdf,1
Callback,0
MinLength_Depth_2,5
ResponseContent_application/json,14
ResponseCode_200,1
Format_uuid_Depth_1,3
Header,0
Enum_Depth_2,0
Path,1
SchemaType_string,132
RefSchema_Depth_1,1
ResponseCode_500,1
SchemaType_object,49
Properties_Depth_1,166
ResponseLink,0
PathParameter,0
SecuritySchemeComponent,2
LinkComponent,0
