OpenAPI feature,Count
RequestBody,3
MaxLength_Depth_1,33
ExampleExtension,0
Link,0
ResponseCode_422,3
Format_date-time_Depth_2,2
SchemaComponent,14
Format_int64_Depth_1,1
SchemaExtension_Depth_2,18
ResponseCode_403,3
ComponentExtension,0
Enum_Depth_1,15
SchemaType_object,5
SchemaType_array,5
ParameterComponent,0
GlobalExtension,1
RequiredSchema_Depth_1,50
SchemaType_string,263
ResponseCode_200,3
AdditionalProperties_Depth_2,2
LinkComponent,0
RequestBodyContent_application/json,3
Encoding,0
ResponseCode_500,3
Items_Depth_1,3
Tag,0
ResponsesExtension,0
PathParameter,0
ServerVariable,0
AdditionalProperties_Depth_1,3
Enum_Depth_2,0
ResponseLink,0
SecuritySchemeExtension,0
RequestBodyExtension,0
Response,18
Header,0
SchemaType_integer,17
RefSchema_Depth_2,10
Enum_Depth_3,0
MaxLength_Depth_2,16
Items_Depth_2,2
SecurityScheme_Type_http,1
MediaTypeEncoding,0
ResponseExtension,0
SchemaExtension_Depth_3,0
Path,3
Operation,3
OperationExtension,7
Component,20
RequestBodyComponent,0
HeaderComponent,0
Path_Post,3
RefSchema_Depth_1,29
MinLength_Depth_1,33
Example,8
MediaTypeExtension,0
ResponseContent,18
ResponseCode_400,3
Format_date-time_Depth_1,6
RequiredSchema_Depth_2,26
ResponseComponent,0
SecurityScheme_In_header,1
CallbackComponent,0
OperationTag,3
ResponseHeader,0
Format_int32_Depth_1,16
ResponseCode_401,3
Callback,0
PathServer,0
MinLength_Depth_2,16
RequestBodyContent,3
SecurityScheme_Scheme_basic,1
Server,1
Properties_Depth_2,80
ExampleComponent,4
SecuritySchemeComponent,2
GlobalWebhook,0
ServerExtension,0
Properties_Depth_1,218
SchemaExtension_Depth_1,22
Responses,3
ResponseContent_application/json,18
Properties_Depth_3,0
SecurityScheme_Type_apiKey,1
OperationParameter,0
PathExtension,0
