OpenAPI feature,Count
SchemaType_boolean,203
SchemaType_integer,51
Callback,0
Items_Depth_2,98
Path_Get,3
ResponseComponent,0
OAuthFlowScopes,2
SecuritySchemeExtension,0
GlobalExtension,0
Properties_Depth_1,1044
Properties_Depth_3,202
ResponseHeader,0
Server,1
OperationExtension,0
ResponseExtension,0
Component,89
Enum_Depth_3,52
SecurityScheme_Type_oauth2,2
Schema_Depth_5,2
Format_float_Depth_2,8
Format_google-datetime_Depth_1,70
OAuthFlowsExtension,0
path_Parameter,7
SchemaType_object,782
Responses,7
ResponseContent_application/json,7
ParameterComponent,11
SchemaType_number,19
Format_float_Depth_1,11
Tag,1
Response,7
Path_Delete,1
Properties_Depth_4,6
Format_byte_Depth_1,9
OperationParameter,13
SchemaExtension_Depth_2,0
Format_int32_Depth_1,21
Properties_Depth_5,0
RefSchema_Depth_3,72
Header,0
SchemaType_string,1342
ParameterExtension,0
RequestBodyContent_application/json,1
RefSchema_Depth_2,242
RefSchema_Depth_4,4
OperationTag,7
Properties_Depth_2,903
AdditionalProperties_Depth_4,2
SecuritySchemeComponent,2
Encoding,0
RequestBody,1
Format_int32_Depth_2,20
AdditionalProperties_Depth_3,32
Enum_Depth_2,268
Enum_Depth_4,0
LinkComponent,0
SchemaComponent,76
RefSchema_Depth_1,209
SchemaType_array,224
MediaTypeExtension,0
AdditionalProperties_Depth_1,65
Path_Post,3
MediaTypeEncoding,0
Format_google-datetime_Depth_2,48
HeaderComponent,0
Enum_Depth_1,309
query_Parameter,83
Format_byte_Depth_2,13
ComponentExtension,0
Schema_Depth_2,1080
ReadOnlySchema_Depth_3,2
PathParameter,66
SchemaExtension_Depth_4,0
OAuthFlowAuthorizationUrl,2
OauthFlowTokenUrl,1
Schema_Depth_4,52
Path,6
RequiredParameter,7
Enum_Depth_5,0
OAuthFlowExtension,0
GlobalExternalDoc,1
PathServer,0
Format_byte_Depth_3,10
OAuthFlow,2
CallbackComponent,0
RequestBodyContent,1
AdditionalProperties_Depth_2,80
ResponseLink,0
ResponseContent,7
SchemaExtension_Depth_5,0
Format_int64_Depth_1,16
SchemaExtension_Depth_1,0
Example,0
RequestBodyExtension,0
Schema_Depth_3,380
TagExtension,0
RequestBodyComponent,0
Format_int64_Depth_2,10
Format_int32_Depth_3,8
ServerVariable,0
ResponseCode_200,7
Link,0
PathExtension,0
ReadOnlySchema_Depth_2,12
ExampleComponent,0
ServerExtension,0
Schema_Depth_1,1218
Items_Depth_1,112
Items_Depth_3,14
Operation,7
SchemaExtension_Depth_3,0
ResponsesExtension,0
ReadOnlySchema_Depth_1,11
Format_byte_Depth_4,2
ExternalDocExtension,0
GlobalWebhook,0
