OpenAPI feature,Count
OperationTag,13
Responses,13
ComponentExtension,0
Component,35
SchemaExtension_Depth_2,0
Format_double_Depth_4,9
MediaTypeExtension,0
Path_Patch,1
RefSchema_Depth_6,4
Path,7
ResponsesExtension,0
Format_int64_Depth_1,46
Enum_Depth_4,0
Link,0
Format_double_Depth_5,3
Enum_Depth_3,34
Enum_Depth_1,142
query_Parameter,98
Properties_Depth_3,59
RequestBody,5
PathServer,0
Format_double_Depth_6,2
ServerExtension,0
path_Parameter,25
RequiredParameter,25
Encoding,0
Properties_Depth_4,44
RefSchema_Depth_5,4
Example,0
SchemaType_number,28
RequestBodyContent,5
Items_Depth_4,3
MediaTypeEncoding,0
Format_int32_Depth_1,10
SchemaType_string,578
Enum_Depth_2,176
RefSchema_Depth_3,15
SchemaExtension_Depth_3,0
Format_double_Depth_1,3
Format_int32_Depth_4,1
OAuthFlowsExtension,0
Properties_Depth_6,6
CallbackComponent,0
Properties_Depth_1,310
ResponseContent,11
RefSchema_Depth_4,19
ResponseExtension,0
Enum_Depth_6,0
Server,1
PathParameter,77
Properties_Depth_5,11
GlobalExtension,0
ExternalDocExtension,0
GlobalExternalDoc,1
OperationExtension,0
RefSchema_Depth_2,44
Format_double_Depth_3,9
Path_Put,2
RequestBodyComponent,0
OAuthFlow,2
OAuthFlowScopes,44
RequestBodyContent_application/json,5
SchemaType_boolean,22
SchemaComponent,22
ExampleComponent,0
SecurityScheme_Type_oauth2,2
SecuritySchemeExtension,0
LinkComponent,0
Properties_Depth_2,232
ResponseLink,0
Format_int64_Depth_3,9
Items_Depth_5,2
SecuritySchemeComponent,2
ResponseCode_200,13
Items_Depth_1,40
Format_double_Depth_2,2
Header,0
Format_int32_Depth_2,9
Path_Post,2
HeaderComponent,0
OAuthFlowExtension,0
RequestBodyExtension,0
OAuthFlowAuthorizationUrl,2
OauthFlowTokenUrl,1
SchemaExtension_Depth_5,0
SchemaType_array,72
ParameterStyle_form,2
Response,13
Format_int64_Depth_2,70
Enum_Depth_5,0
ResponseContent_application/json,11
RefSchema_Depth_1,54
Format_int32_Depth_3,8
SchemaExtension_Depth_4,0
Tag,1
Path_Delete,3
ExplodeParameter,2
Items_Depth_3,11
Format_int32_Depth_5,2
SchemaExtension_Depth_6,0
ServerVariable,0
TagExtension,0
Operation,13
SchemaType_integer,33
SchemaType_object,162
PathExtension,0
Format_int64_Depth_4,10
GlobalWebhook,0
Path_Get,5
OperationParameter,35
ResponseHeader,0
Items_Depth_2,16
Callback,0
SchemaExtension_Depth_1,0
ParameterExtension,0
ResponseComponent,0
ParameterComponent,11
