OpenAPI feature,Count
PathParameter,110
SchemaType_boolean,19
Items_Depth_2,9
SchemaComponent,22
ParameterComponent,11
SecurityScheme_Type_oauth2,2
ResponsesExtension,0
Properties_Depth_2,103
LinkComponent,0
OAuthFlow,2
OAuthFlowAuthorizationUrl,2
SchemaExtension_Depth_3,0
Path_Get,8
query_Parameter,144
Format_int32_Depth_1,9
Path_Post,4
OAuthFlowsExtension,0
SchemaType_integer,16
ResponseLink,0
Operation,14
ResponseCode_200,14
ResponseContent_application/json,14
RefSchema_Depth_2,25
Format_google-datetime_Depth_2,16
ExampleComponent,0
GlobalWebhook,0
Server,1
OperationParameter,37
RefSchema_Depth_3,4
OAuthFlowScopes,4
OAuthFlowExtension,0
ResponseHeader,0
PathServer,0
SchemaType_object,96
Items_Depth_1,29
SchemaExtension_Depth_2,0
MediaTypeExtension,0
PathExtension,0
AdditionalProperties_Depth_1,10
ServerVariable,0
Tag,1
ExternalDocExtension,0
Format_byte_Depth_3,2
ReadOnlySchema_Depth_2,4
ReadOnlySchema_Depth_1,4
Enum_Depth_3,6
RequestBody,5
Format_google-datetime_Depth_1,12
Path_Delete,1
RequestBodyContent,5
RequestBodyComponent,0
CallbackComponent,0
ParameterExtension,0
Link,0
MediaTypeEncoding,0
Format_byte_Depth_2,1
OauthFlowTokenUrl,1
Properties_Depth_1,138
Example,0
Response,14
Properties_Depth_3,8
OperationExtension,0
OperationTag,14
RequestBodyExtension,0
Format_int64_Depth_2,4
Format_byte_Depth_1,6
Format_int64_Depth_1,3
SecuritySchemeExtension,0
path_Parameter,14
Callback,0
RequiredParameter,14
Enum_Depth_1,78
Enum_Depth_2,17
ResponseExtension,0
RequestBodyContent_application/json,5
SecuritySchemeComponent,2
TagExtension,0
Path,10
ComponentExtension,0
Encoding,0
Responses,14
ResponseContent,14
RefSchema_Depth_1,25
SchemaType_array,38
AdditionalProperties_Depth_2,10
ServerExtension,0
SchemaType_string,324
Header,0
Path_Patch,1
Component,35
ResponseComponent,0
HeaderComponent,0
GlobalExternalDoc,1
GlobalExtension,0
SchemaExtension_Depth_1,0
