OpenAPI feature,Count
GlobalExtension,0
Operation,12
RefSchema_Depth_1,29
Response,12
OAuthFlowExtension,0
SchemaType_string,278
RequestBody,8
RequestBodyContent_application/json,8
SchemaType_integer,16
ComponentExtension,0
OAuthFlowsExtension,0
Properties_Depth_1,158
ParameterExtension,0
Header,0
ResponseComponent,0
OAuthFlow,2
RequestBodyContent,8
Responses,12
Items_Depth_2,11
Component,56
SecurityScheme_Type_oauth2,2
CallbackComponent,0
ResponseHeader,0
AdditionalProperties_Depth_2,5
PathExtension,0
Format_google-datetime_Depth_2,4
ParameterComponent,11
SchemaComponent,43
ServerExtension,0
TagExtension,0
SchemaType_array,42
Items_Depth_1,26
SchemaExtension_Depth_4,0
ExternalDocExtension,0
ServerVariable,0
SchemaType_object,110
Path_Get,3
Format_google-datetime_Depth_1,9
GlobalExternalDoc,1
OperationTag,12
SchemaType_boolean,19
Properties_Depth_2,67
OperationExtension,0
SchemaExtension_Depth_2,0
PathParameter,99
RequestBodyComponent,0
RefSchema_Depth_2,20
Path_Patch,1
Items_Depth_3,5
Encoding,0
SchemaExtension_Depth_1,0
SchemaExtension_Depth_3,0
Enum_Depth_2,16
ResponseLink,0
Enum_Depth_4,0
OAuthFlowScopes,4
GlobalWebhook,0
Server,1
path_Parameter,9
MediaTypeEncoding,0
ReadOnlySchema_Depth_2,12
ReadOnlySchema_Depth_1,21
ResponsesExtension,0
ResponseContent,12
Properties_Depth_4,0
Format_google-fieldmask_Depth_1,2
SecuritySchemeComponent,2
LinkComponent,0
Path_Post,7
OperationParameter,15
Enum_Depth_1,94
RequestBodyExtension,0
RefSchema_Depth_3,5
HeaderComponent,0
OauthFlowTokenUrl,1
SecuritySchemeExtension,0
Tag,2
MediaTypeExtension,0
Enum_Depth_3,20
Link,0
query_Parameter,116
Callback,0
Path_Delete,1
OAuthFlowAuthorizationUrl,2
Path,9
RequiredParameter,9
ResponseContent_application/json,12
Format_int32_Depth_1,15
Properties_Depth_3,10
Format_byte_Depth_1,5
ExampleComponent,0
Example,0
ResponseCode_200,12
AdditionalProperties_Depth_1,8
ResponseExtension,0
PathServer,0
