OpenAPI feature,Count
SchemaType_array,224
OAuthFlowExtension,0
RefSchema_Depth_4,4
AdditionalProperties_Depth_1,65
ResponseComponent,0
SecuritySchemeComponent,2
RefSchema_Depth_1,209
Format_int64_Depth_2,10
Path_Post,3
Callback,0
PathParameter,66
RequestBody,1
RequestBodyContent_application/json,1
ServerExtension,0
SchemaType_integer,51
ResponseCode_200,7
ResponseContent_application/json,7
ServerVariable,0
Properties_Depth_1,1046
ResponseHeader,0
RefSchema_Depth_2,242
Items_Depth_2,98
Properties_Depth_4,6
Format_byte_Depth_2,13
Format_google-datetime_Depth_2,48
ExternalDocExtension,0
ParameterExtension,0
SchemaExtension_Depth_4,0
ExampleComponent,0
Responses,7
SchemaType_object,782
Schema_Depth_5,2
ResponsesExtension,0
Properties_Depth_5,0
Format_int32_Depth_1,21
Header,0
AdditionalProperties_Depth_3,32
RequestBodyContent,1
RequestBodyExtension,0
ParameterComponent,11
GlobalExternalDoc,1
Example,0
RefSchema_Depth_3,72
AdditionalProperties_Depth_4,2
Path_Delete,1
Properties_Depth_3,202
Format_byte_Depth_4,2
MediaTypeExtension,0
Schema_Depth_2,1080
Enum_Depth_4,0
ReadOnlySchema_Depth_2,12
Enum_Depth_2,268
Link,0
path_Parameter,7
Format_byte_Depth_1,9
Component,89
RequestBodyComponent,0
OAuthFlowAuthorizationUrl,2
OAuthFlowScopes,2
SchemaExtension_Depth_2,0
Format_int32_Depth_3,8
Format_int32_Depth_2,20
Server,1
TagExtension,0
OAuthFlow,2
Enum_Depth_3,52
ReadOnlySchema_Depth_3,2
Format_google-datetime_Depth_1,70
Items_Depth_3,14
HeaderComponent,0
Schema_Depth_4,52
ReadOnlySchema_Depth_1,11
RequiredParameter,7
SchemaExtension_Depth_1,0
Items_Depth_1,112
GlobalExtension,0
Schema_Depth_1,1220
Encoding,0
Format_float_Depth_2,8
PathServer,0
SecurityScheme_Type_oauth2,2
GlobalWebhook,0
Tag,1
Path,6
Operation,7
SchemaExtension_Depth_5,0
MediaTypeEncoding,0
SchemaComponent,76
Format_float_Depth_1,11
ComponentExtension,0
OperationParameter,13
Properties_Depth_2,903
AdditionalProperties_Depth_2,80
query_Parameter,83
SchemaType_number,19
Schema_Depth_3,380
SecuritySchemeExtension,0
LinkComponent,0
CallbackComponent,0
Path_Get,3
OperationExtension,0
ResponseContent,7
OperationTag,7
OauthFlowTokenUrl,1
Format_int64_Depth_1,16
Response,7
SchemaExtension_Depth_3,0
Enum_Depth_5,0
ResponseLink,0
SchemaType_boolean,205
ResponseExtension,0
PathExtension,0
OAuthFlowsExtension,0
SchemaType_string,1342
Enum_Depth_1,309
Format_byte_Depth_3,10
