OpenAPI feature,Count
RequestBodyContent_application/x-www-form-urlencoded,18
Maximum_Depth_1,12
Items_Depth_2,4
Format_http-method_Depth_1,1
SecurityScheme_Type_http,1
ComponentExtension,0
Callback,0
RequestBodyContent,18
CallbackComponent,0
RequestBody,18
HeaderComponent,0
ResponseContent_application/json,42
Link,0
MinLength_Depth_2,50
header_Parameter,11
ResponseHeader,0
ResponseContent,42
ParameterExtension,0
Response,54
ResponsesExtension,0
NullableSchema_Depth_1,536
ResponseComponent,0
RequestBodyComponent,0
Pattern_Depth_1,248
SchemaExtension_Depth_1,0
Path_Post,18
RequestBodyExtension,0
PathExtension,24
Enum_Depth_3,0
path_Parameter,103
ResponseExtension,0
NullableSchema_Depth_2,143
SchemaType_boolean,35
PathServer,24
Server,25
Operation,54
Encoding,0
Format_uri-map_Depth_1,17
MediaTypeEncoding,0
MaxLength_Depth_2,50
ResponseCode_201,9
SchemaComponent,26
ServerVariable,0
Path_Get,24
Pattern_Depth_2,50
Schema_Depth_3,4
Header,0
MediaTypeExtension,0
ResponseLink,0
query_Parameter,19
ExampleComponent,0
ServerExtension,0
Tag,0
Format_uri_Depth_1,92
PathParameter,0
Items_Depth_1,37
ParameterComponent,0
Enum_Depth_1,134
Properties_Depth_1,752
RefSchema_Depth_1,71
Path_Delete,12
RefSchema_Depth_2,22
SecuritySchemeComponent,1
LinkComponent,0
GlobalWebhook,0
OperationParameter,133
MinLength_Depth_1,248
Example,0
Responses,54
ResponseCode_204,12
Format_uri_Depth_2,12
SchemaExtension_Depth_3,0
SecurityScheme_Scheme_basic,1
GlobalExtension,1
OperationExtension,54
SecuritySchemeExtension,0
SchemaType_string,843
MaxLength_Depth_1,248
Format_date-time_Depth_1,97
Properties_Depth_2,150
Format_uri-map_Depth_2,5
Component,27
Path,24
RequiredParameter,103
SchemaType_integer,100
Schema_Depth_2,187
Enum_Depth_2,26
Format_date-time_Depth_2,23
RequiredSchema_Depth_1,10
Schema_Depth_1,971
ResponseCode_200,33
SchemaType_array,41
SchemaExtension_Depth_2,0
Properties_Depth_3,0
SchemaType_object,118
Minimum_Depth_1,12
