OpenAPI feature,Count
ResponsesExtension,0
ReadOnlySchema_Depth_1,28
Enum_Depth_4,0
Path_Post,1
ResponseCode_201,1
Link,0
ResponseCode_200,4
ResponseHeader,0
MediaTypeEncoding,0
Items_Depth_1,47
Callback,0
AdditionalPropertiesAllowed_Depth_1,2
GlobalSecurity,3
query_Parameter,14
ParameterExample,6
Path_Delete,1
AllOf_Depth_1,1
Format_email_Depth_1,1
HeaderComponent,0
SecurityScheme_Type_apiKey,3
GlobalExternalDoc,1
ResponseCode_422,5
Properties_Depth_4,0
RequestBodyContent,2
PathParameter,0
Header,0
ResponseLink,0
SchemaExample_Depth_2,324
ResponseContent_application/json,48
MinLength_Depth_2,27
Path_Get,2
OperationExtension,11
ReadOnlySchema_Depth_2,9
RequestBodyComponent,0
TagExtension,2
ResponseCode_404,5
SchemaType_object,188
NullableSchema_Depth_3,96
SchemaExample_Depth_3,132
SchemaExtension_Depth_3,60
Schema_Depth_4,3
SchemaExtension_Depth_4,0
Path,2
Maximum_Depth_1,2
ComponentExtension,0
RefSchema_Depth_1,90
ResponseContent,48
Minimum_Depth_1,2
SchemaComponent,32
ServerExtension,0
Example,1076
Schema_Depth_3,165
Enum_Depth_3,87
RequestBodyContent_application/json,2
SchemaType_boolean,16
AnyOf_Depth_1,24
NullableSchema_Depth_1,149
RefSchema_Depth_3,21
RequiredSchema_Depth_3,15
LinkComponent,0
Server,1
Encoding,0
ExternalDocExtension,0
Path_Patch,1
AnyOf_Depth_3,3
RequestBodyExtension,0
Format_email_Depth_3,3
ResponseComponent,13
Enum_Depth_1,1522
Properties_Depth_2,330
PathExtension,0
CallbackComponent,0
SchemaType_integer,21
Format_email_Depth_2,6
OperationTag,5
RequiredSchema_Depth_2,36
Items_Depth_3,3
GlobalWebhook,0
GlobalExtension,1
Operation,5
Responses,5
MediaTypeExtension,0
MinLength_Depth_3,12
RefSchema_Depth_2,51
DefaultResponse,5
Schema_Depth_1,821
SchemaType_array,77
ParameterExtension,0
SchemaExample_Depth_1,614
RequiredRequestBody,2
MinLength_Depth_1,10
ExampleComponent,0
ServerVariable,0
SchemaExtension_Depth_1,188
ResponseCode_400,5
SecuritySchemeComponent,3
RequiredParameter,16
ResponseCode_402,5
path_Parameter,4
Schema_Depth_2,401
Enum_Depth_2,720
SchemaExtension_Depth_2,141
AnyOf_Depth_2,6
ParameterComponent,9
SecurityScheme_In_header,3
ParameterStyle_deepObject,4
Response,35
Items_Depth_2,27
NullableSchema_Depth_2,234
SecuritySchemeExtension,0
ResponseCode_401,5
RequiredSchema_Depth_1,117
SchemaType_string,988
ExplodeParameter,4
SchemaType_number,66
ResponseExtension,0
PathServer,0
Tag,1
header_Parameter,18
Properties_Depth_3,126
Component,57
RequestBody,2
OperationParameter,27
Properties_Depth_1,651
