OpenAPI feature,Count
RequestBodyContent_application/json,8
OperationExtension,0
Properties_Depth_2,334
query_Parameter,101
Maximum_Depth_1,2
Schema_Depth_4,4
OAuthFlowAuthorizationUrl,2
Format_int64_Depth_1,59
ComponentExtension,0
ParameterExtension,0
ExampleComponent,0
GlobalExternalDoc,1
Enum_Depth_2,0
SchemaType_boolean,37
ResponseContent_application/json,20
Schema_Depth_1,723
PathParameter,84
SchemaExtension_Depth_4,0
ResponseComponent,0
Path_Get,12
ResponseHeader,0
RequiredParameter,26
Format_int64_Depth_3,34
OAuthFlowScopes,2
Properties_Depth_3,30
RequestBody,8
Format_date-time_Depth_2,2
Path,12
Response,21
Example,0
Properties_Depth_4,0
Tag,7
Operation,21
Enum_Depth_1,16
Schema_Depth_2,556
path_Parameter,23
RequestBodyExtension,0
ServerExtension,0
OperationParameter,33
Responses,21
Schema_Depth_3,112
SchemaExtension_Depth_3,0
Format_int32_Depth_2,62
ResponseLink,0
RequestBodyComponent,0
OAuthFlowsExtension,0
GlobalWebhook,0
Minimum_Depth_1,2
Format_int32_Depth_1,68
RequestBodyContent,8
SecuritySchemeComponent,2
TagExtension,0
SchemaType_object,145
RefSchema_Depth_1,28
SchemaExtension_Depth_1,0
PathExtension,0
SecuritySchemeExtension,0
ExternalDocExtension,0
Format_double_Depth_2,32
ResponseCode_200,21
ResponseExtension,0
Link,0
PathServer,0
SchemaComponent,13
Items_Depth_2,82
Enum_Depth_3,0
Callback,0
ServerVariable,0
Encoding,0
HeaderComponent,0
ResponseContent,20
SchemaExtension_Depth_2,0
Format_double_Depth_1,19
ExplodeParameter,2
ParameterComponent,7
SchemaType_string,690
Path_Post,2
LinkComponent,0
SchemaType_array,308
Enum_Depth_4,0
ParameterStyle_form,2
OAuthFlow,2
SchemaType_integer,152
Format_int32_Depth_3,14
Path_Put,3
Format_date-time_Depth_1,4
OauthFlowTokenUrl,1
SecurityScheme_Type_oauth2,2
Server,1
Items_Depth_3,4
Component,22
GlobalExtension,0
Header,0
MediaTypeEncoding,0
SchemaType_number,51
Format_int64_Depth_2,146
OAuthFlowExtension,0
OperationTag,21
CallbackComponent,0
Properties_Depth_1,558
ResponsesExtension,0
RefSchema_Depth_2,12
MediaTypeExtension,0
Path_Patch,3
Path_Delete,1
Items_Depth_1,222
