OpenAPI feature,Count
ServerVariable,4
Encoding,0
Header,0
ExampleComponent,0
ResponseHeader,0
ServerExtension,0
AllOf_Depth_2,488
Response,434
MediaTypeExtension,0
Path_Post,52
RefSchema_Depth_4,64
Properties_Depth_3,340
RequestBodyExtension,0
ParameterComponent,7
GlobalExternalDoc,1
Path_Get,52
SchemaExtension_Depth_1,0
Schema_Depth_3,865
ResponseCode_494,2
Enum_Depth_4,0
ComponentExtension,0
SchemaExtension_Depth_2,0
Link,0
Format_double_Depth_3,8
ResponseCode_486,12
ResponseCode_492,6
AllOf_Depth_3,175
PathServer,0
RequiredSchema_Depth_2,114
Format_double_Depth_2,22
HeaderComponent,0
LinkComponent,0
PathParameter,364
Format_double_Depth_1,12
query_Parameter,515
SecurityScheme_In_header,1
Tag,0
RequestBodyContent_text/xml,52
header_Parameter,371
ResponseCode_495,2
Server,6
MediaTypeEncoding,0
ResponseCode_200,104
SchemaExtension_Depth_4,0
SchemaType_array,683
ResponsesExtension,0
Format_date-time_Depth_2,24
ResponseExtension,0
RequestBody,52
RequiredParameter,274
ParameterExtension,0
Properties_Depth_2,1663
Items_Depth_2,175
Schema_Depth_2,3135
ResponseCode_484,18
Enum_Depth_1,232
ResponseContent_text/xml,422
OperationExtension,104
SchemaType_string,3939
Callback,0
ResponseCode_491,10
Schema_Depth_4,88
AllOf_Depth_4,12
ResponseCode_488,10
XMLSchema_Depth_4,12
Operation,104
Enum_Depth_2,44
ResponseCode_480,92
PathExtension,0
Format_date-time_Depth_1,85
ResponseCode_493,4
OperationParameter,515
Items_Depth_1,496
SecuritySchemeComponent,1
SchemaType_number,42
Items_Depth_3,12
XMLSchema_Depth_2,488
Responses,104
RefSchema_Depth_1,3061
ResponseLink,0
SchemaType_boolean,447
ResponseCode_487,10
Properties_Depth_4,52
RequestBodyComponent,0
ResponseCode_485,14
Properties_Depth_1,2587
SchemaType_object,976
RefSchema_Depth_2,2159
ResponseContent,422
ResponseCode_481,70
ResponseCode_483,26
ResponseCode_482,34
XMLSchema_Depth_3,175
ResponseComponent,0
CallbackComponent,0
GlobalExtension,1
SchemaComponent,243
XMLExtension,0
RequiredSchema_Depth_1,135
ResponseCode_490,10
ExternalDocExtension,0
Example,0
RequestBodyContent,52
GlobalWebhook,0
Schema_Depth_1,4190
SchemaExtension_Depth_3,0
SecurityScheme_Type_apiKey,1
SecuritySchemeExtension,1
GlobalSecurity,1
Path,52
RefSchema_Depth_3,515
Enum_Depth_3,0
SchemaType_integer,455
ResponseCode_489,10
Component,251
