OpenAPI feature,Count
RefSchema_Depth_1,28
Enum_Depth_2,695
ComponentExtension,0
OperationExtension,0
RequestBodyContent_application/json,4
SchemaType_array,20
SecurityScheme_Type_oauth2,2
GlobalWebhook,0
RequestBodyContent,4
SchemaExtension_Depth_1,0
ResponseCode_200,4
OAuthFlowsExtension,0
Component,32
ExampleComponent,0
LinkComponent,0
ServerExtension,0
SchemaExtension_Depth_2,0
SchemaExtension_Depth_3,0
AdditionalProperties_Depth_2,5
PathParameter,44
Path_Post,4
Encoding,0
SchemaType_boolean,14
Items_Depth_1,16
OauthFlowTokenUrl,1
Format_int32_Depth_3,4
ResponseLink,0
HeaderComponent,0
Tag,1
Schema_Depth_1,241
Header,0
RefSchema_Depth_2,40
SchemaType_integer,26
TagExtension,0
RequestBody,4
Format_float_Depth_2,22
Responses,4
Response,4
Properties_Depth_2,146
ResponseExtension,0
OAuthFlowScopes,4
Operation,4
OperationTag,4
ResponseContent,4
SchemaComponent,19
OAuthFlow,2
PathExtension,0
GlobalExternalDoc,1
Server,1
MediaTypeEncoding,0
Schema_Depth_2,163
Link,0
Callback,0
Enum_Depth_1,425
Format_int32_Depth_1,7
SecuritySchemeComponent,2
OAuthFlowExtension,0
ExternalDocExtension,0
Properties_Depth_1,159
SchemaType_string,226
MediaTypeExtension,0
CallbackComponent,0
ServerVariable,0
ResponseContent_application/json,4
SchemaType_number,41
Format_float_Depth_1,19
Schema_Depth_3,25
SecuritySchemeExtension,0
GlobalExtension,0
Example,0
ResponseHeader,0
Properties_Depth_3,16
ResponseComponent,0
ParameterExtension,0
ParameterComponent,11
OAuthFlowAuthorizationUrl,2
Path,4
OperationParameter,0
ResponsesExtension,0
RefSchema_Depth_3,8
Enum_Depth_3,12
query_Parameter,55
AdditionalProperties_Depth_1,1
RequestBodyComponent,0
RequestBodyExtension,0
SchemaType_object,101
Items_Depth_2,4
Format_int32_Depth_2,15
PathServer,0
