OpenAPI feature,Count
Format_int32_Depth_2,24
Format_int64_Depth_2,15
RequestBodyExtension,0
RefSchema_Depth_1,77
Header,0
ResponseLink,0
Properties_Depth_1,494
MinLength_Depth_1,12
ResponseHeader,0
Properties_Depth_3,100
Path,8
RequestBodyContent,8
RequestBodyContent_application/json,8
RequiredSchema_Depth_1,66
Component,38
ParameterComponent,0
ExampleComponent,8
ComponentExtension,0
Format_int64_Depth_1,12
Link,0
ResponseCode_401,8
SchemaType_integer,102
Example,16
ResponsesExtension,0
SchemaType_array,56
SecurityScheme_Type_http,1
SecurityScheme_Scheme_basic,1
ServerExtension,0
ResponseContent_application/json,54
MinLength_Depth_2,15
SecurityScheme_In_header,1
Format_date-time_Depth_3,2
Format_date-time_Depth_1,1
GlobalWebhook,0
GlobalExtension,1
Server,1
ResponseExtension,0
SchemaExtension_Depth_2,5
ResponseCode_400,8
RequiredSchema_Depth_2,36
RefSchema_Depth_2,71
RequiredSchema_Depth_3,16
SchemaExtension_Depth_3,6
Format_int64_Depth_3,8
ServerVariable,0
OperationTag,8
Enum_Depth_1,359
ResponseCode_500,8
RequestBodyComponent,0
MinLength_Depth_3,8
MaxLength_Depth_2,15
Format_date-time_Depth_2,1
SecurityScheme_Type_apiKey,1
Tag,0
ResponseCode_202,6
ResponseCode_403,8
PathParameter,0
ResponseCode_200,8
Callback,0
CallbackComponent,0
RequestBody,8
Encoding,0
ExampleExtension,0
Response,54
SecuritySchemeComponent,2
Items_Depth_1,48
Items_Depth_2,8
RefSchema_Depth_3,12
MaxLength_Depth_3,8
SchemaComponent,28
SchemaExtension_Depth_1,47
ResponseCode_422,8
PathServer,0
Enum_Depth_3,82
PathExtension,0
SchemaType_boolean,8
SecuritySchemeExtension,0
MediaTypeExtension,0
MediaTypeEncoding,0
ResponseContent,54
Format_int32_Depth_1,43
OperationExtension,16
MaxLength_Depth_1,16
Responses,8
HeaderComponent,0
OperationParameter,0
Enum_Depth_2,3393
Properties_Depth_2,234
LinkComponent,0
Path_Post,8
Operation,8
SchemaType_string,620
ResponseComponent,0
