OpenAPI feature,Count
ResponseComponent,0
ExampleComponent,0
CallbackComponent,0
GlobalSecurity,1
RequiredSchema_Depth_1,18
ResponseCode_200,3
Items_Depth_1,5
AllOf_Depth_1,48
PathParameter,21
SecuritySchemeExtension,1
GlobalExternalDoc,1
MediaTypeExtension,0
MediaTypeEncoding,0
Header,0
ResponseCode_481,3
Callback,0
RequestBodyContent_application/json,3
Enum_Depth_1,0
Properties_Depth_1,62
Path_Post,3
ResponsesExtension,0
RequestBodyComponent,0
header_Parameter,28
ResponseCode_489,1
ExternalDocExtension,0
Tag,0
OperationParameter,0
Schema_Depth_1,248
PathExtension,0
Properties_Depth_2,0
ResponseCode_490,1
Component,44
SchemaComponent,36
GlobalExtension,0
SchemaType_object,12
Encoding,0
ParameterComponent,7
HeaderComponent,0
SecuritySchemeComponent,1
RequestBodyExtension,0
Responses,3
SecurityScheme_Type_apiKey,1
RefSchema_Depth_1,71
PathServer,0
ResponseCode_488,1
ComponentExtension,0
SchemaExtension_Depth_1,0
ResponseCode_482,3
Enum_Depth_2,0
Link,0
ResponseCode_485,1
ResponseCode_486,1
Example,0
ResponseContent_application/json,23
ResponseLink,0
ServerExtension,0
RequiredRequestBody,3
ResponseCode_483,3
SecurityScheme_In_header,1
LinkComponent,0
RequestBody,3
Response,23
ResponseCode_480,3
SchemaExtension_Depth_2,0
ResponseCode_487,1
GlobalWebhook,0
OperationExtension,0
RequestBodyContent,3
ResponseExtension,0
RefSchema_Depth_2,5
ResponseCode_484,2
ParameterExtension,0
Schema_Depth_2,5
Operation,3
SchemaType_string,95
ResponseHeader,0
ResponseContent,23
SchemaType_array,5
Server,4
ServerVariable,4
Path,3
SchemaType_integer,13
