OpenAPI feature,Count
Server,1
Encoding,0
HeaderComponent,0
Tag,0
Path,0
ParameterExtension,0
SchemaType_boolean,1
SecuritySchemeComponent,0
LinkComponent,0
GlobalWebhook,0
GlobalExtension,0
Link,0
CallbackComponent,0
query_Parameter,11
Enum_Depth_1,5
Callback,0
ParameterComponent,11
SchemaType_string,10
Properties_Depth_1,0
ServerExtension,0
Component,11
ResponseComponent,0
SchemaExtension_Depth_1,0
Example,0
ExampleComponent,0
ComponentExtension,0
GlobalExternalDoc,1
ExternalDocExtension,0
ServerVariable,0
SchemaComponent,0
RequestBodyComponent,0
Header,0
