OpenAPI feature,Count
MediaTypeEncoding,0
RequestBodyComponent,0
Responses,1
ResponseComponent,0
Path_Post,1
ResponseHeader,0
ResponseExtension,0
ParameterComponent,0
ComponentExtension,0
ServerVariable,0
SchemaType_string,4
ParameterExtension,0
PathServer,0
HeaderComponent,0
Operation,1
Properties_Depth_1,10
SchemaComponent,2
ServerExtension,0
ExampleExtension,0
SchemaExtension_Depth_1,0
ResponseCode_200,1
RequiredSchema_Depth_1,8
SchemaType_boolean,3
SecuritySchemeComponent,0
Response,1
RequiredParameter,2
Header,0
ResponseContent,1
SchemaType_object,10
query_Parameter,2
Schema_Depth_1,19
MediaTypeExtension,0
ExampleComponent,0
OperationParameter,2
ResponseContent_application/json,1
RefSchema_Depth_1,3
AllOf_Depth_1,2
Component,2
Encoding,0
Example,1
Callback,0
PathParameter,0
PathExtension,0
GlobalWebhook,0
GlobalExtension,0
Link,0
OperationExtension,0
Enum_Depth_1,0
ResponseLink,0
Tag,0
Path,1
ResponsesExtension,0
LinkComponent,0
CallbackComponent,0
Server,1
