OpenAPI feature,Count
RequiredParameter,21
RequestBodyContent_image/vnd.valve.source.texture,3
RequestBodyContent_audio/vnd.nuera.ecelp7470,3
RequestBodyContent_audio/vnd.dolby.pl2z,3
RequestBodyContent_audio/aac,3
RequestBodyContent_audio/dsr-es202211,3
SecuritySchemeComponent,2
SchemaExtension_Depth_4,0
RequestBodyContent_image/vnd.fastbidsheet,3
RequestBodyContent_audio/x-flac,3
RequestBodyContent_audio/clearmode,3
RequestBodyContent_audio/evrcb0,3
RequestBodyContent_audio/vdvi,3
RequestBodyContent_image/jpm,3
RequestBodyContent_video/x-ms-wm,3
RequestBodyContent_audio/ip-mr_v2.5,3
RequestBodyContent_video/encaprtp,3
Server,1
RequestBodyContent_video/ogg,3
RequestBodyContent_video/vnd.sealed.mpeg1,3
RequestBodyContent_video/x-ms-wvx,3
RequestBodyContent_video/pointer,3
SchemaExtension_Depth_1,0
RequestBodyContent_audio/dsr-es202050,3
RequestBodyContent_audio/x-wav,3
RequestBodyContent_image/x-xwindowdump,3
RequestBodyContent_image/emf,3
Enum_Depth_3,0
Format_double_Depth_1,3264
RequestBodyContent_audio/melp1200,3
RequestBodyContent_audio/vnd.dolby.heaac.2,3
RequestBodyContent_audio/atrac-x,3
RequestBodyContent_audio/t140c,3
RequestBodyContent_audio/evrcnw,3
RequestBodyContent_audio/evrcb1,3
RequestBodyContent_video/mpv,3
RequestBodyContent_audio/eac3,3
SchemaExtension_Depth_2,0
RequestBodyContent_image/apng,3
RequestBodyContent_image/bmp,3
Path_Patch,2
SchemaExtension_Depth_3,0
RequestBodyContent_audio/mp3,3
RequestBodyContent_video/vnd.nokia.interleaved-multimedia,3
RequestBodyContent_audio/x-mpegurl,3
RequestBodyContent_audio/vnd.cisco.nse,3
RequestBodyContent_image/x-xcf,3
RequestBodyContent_audio/asc,3
RequestBodyContent_audio/g719,3
Path,12
RequestBodyContent_audio/vnd.dolby.pulse.1,3
RequestBodyContent_audio/fwdred,3
MediaTypeEncoding,0
RequestBodyContent_image/x-portable-graymap,3
RequestBodyContent_audio/gsm-efr,3
RequestBodyContent_audio/bv16,3
RequestBodyContent_video/mpeg4-generic,3
RequestBodyContent_video/rtploopback,3
RequestBodyContent_video/x-ms-wmv,3
RequestBodyContent_audio/evrc1,3
RequestBodyContent_image/vnd.fpx,3
RequestBodyContent_image/x-portable-pixmap,3
RequestBodyContent_audio/dat12,3
RequestBodyContent_video/vnd.hns.video,3
RequestBodyContent_audio/ogg,3
RequestBodyContent_video/mp4v-es,3
Format_int32_Depth_2,2
RequestBodyContent_video/x-flv,3
RequestBodyContent_image/avci,3
RequestBodyContent_audio/wave,3
RequestBodyContent_audio/dls,3
RequestBodyContent_audio/vnd.dra,3
RequestBodyContent_audio/raptorfec,3
RequestBodyContent_video/bt656,3
SchemaType_boolean,5461
RequestBodyContent_video/vnd.sealed.swf,3
RequestBodyContent_video/vnd.iptvforum.ttsavc,3
RequestBodyContent_video/x-ms-vob,3
RequestBodyContent_image/tiff-fx,3
Format_uint32_Depth_2,1090
RequestBodyContent_audio/vnd.dvb.file,3
RequestBodyContent_image/x-pcx,3
RequestBodyContent_video/vnd.ms-playready.media.pyv,3
RequestBodyContent_audio/usac,3
PathParameter,84
RequestBodyContent_video/h263,3
RequestBodyContent_audio/evrc-qcp,3
RequestBodyContent_image/wmf,3
RequestBodyContent_video/x-mng,3
RequestBodyContent_video/dv,3
RequestBodyContent_audio/32kadpcm,3
RequestBodyContent_video/raptorfec,3
SchemaType_number,3276
RequestBodyContent_video/vnd.radgamettools.smacker,3
RequestBodyContent_video/mp4,3
RequestBodyContent_image/x-tga,3
RequestBodyContent_video/celb,3
Schema_Depth_1,53666
RequestBodyContent_audio/vnd.4sb,3
RequestBodyContent_image/prs.pti,3
Properties_Depth_1,52418
RequestBodyContent_image/x-freehand,3
RequestBodyContent_audio/vnd.dolby.pl2,3
RequestBodyContent_audio/g726-16,3
RequestBodyContent_video/vnd.dvb.file,3
RequestBodyContent_video/vnd.iptvforum.ttsmpeg2,3
ResponseContent_*/*,20
RequestBodyContent_video/vnd.sealedmedia.softseal.mov,3
RequestBodyContent_audio/sp-midi,3
RequestBodyContent_video/x-matroska,3
RequestBodyContent_image/x-portable-bitmap,3
RequestBodyContent_audio/wav,3
RequestBodyContent_image/heif-sequence,3
Format_uint32_Depth_1,1095
RequestBodyContent_audio/g7291,3
CallbackComponent,0
RequestBodyContent_audio/vnd.dts.uhd,3
RequestBodyContent_video/vnd.mpegurl,3
RequestBodyContent_video/rtx,3
RequestBodyContent_video/vc2,3
OperationExtension,0
RefSchema_Depth_3,2184
RequestBodyContent_image/prs.btif,3
RequestBodyContent_audio/dv,3
RequestBodyContent_audio/prs.sid,3
Path_Get,10
RequestBodyExtension,0
RequestBodyContent_image/ief,3
RequestBodyContent_audio/vnd.3gpp.iufp,3
RequestBodyContent_audio/ilbc,3
RequestBodyContent_video/x-ms-wmx,3
Link,0
RequestBodyContent_audio/pcmu-wb,3
RequestBodyContent_audio/melp2400,3
RequestBodyContent_audio/basic,3
RequestBodyContent_video/smpte291,3
Properties_Depth_2,25190
RequestBodyContent_audio/vnd.celp,3
RequestBodyContent_audio/t38,3
RequestBodyContent_image/vnd.microsoft.icon,3
RequestBodyContent_video/h263-1998,3
RequestBodyContent_audio/amr-wb+,3
OAuthFlowsExtension,0
RequestBodyContent_audio/g726-40,3
RequestBodyContent_image/heic-sequence,3
RequestBodyContent_audio/opus,3
RequestBodyContent_video/vnd.cctv,3
Path_Delete,4
RefSchema_Depth_2,4385
RequestBodyContent_audio/red,3
RequestBodyContent_image/x-xbitmap,3
RequestBodyContent_video/x-smv,3
RequestBodyContent_video/1d-interleaved-parityfec,3
RequestBodyContent_image/png,3
RequestBodyContent_video/rtp-enc-aescm128,3
RequestBodyContent_image/x-mrsid-image,3
RequestBodyComponent,3
RequestBodyContent_audio/pcma-wb,3
RequestBodyContent_video/vnd.iptvforum.2dparityfec-1010,3
RequestBodyContent_audio/musepack,3
Example,0
Schema_Depth_4,18
RequestBodyContent_audio/parityfec,3
RequestBodyContent_image/vnd.ms-photo,3
RequestBodyContent_image/vnd.dvb.subtitle,3
RequestBodyContent_image/vnd.dxf,3
RequestBodyContent_video/h261,3
RequestBodyContent_image/svg+xml,3
RequestBodyContent_video/vnd.iptvforum.2dparityfec-2005,3
RequestBodyContent_video/vnd.radgamettools.bink,3
RequestBodyContent_video/h264-rcdo,3
RequestBodyContent_video/vnd.dece.video,3
RequestBodyContent_audio/pcmu,3
RequestBodyContent_video/vnd.dlna.mpeg-tts,3
RequestBodyContent_audio/g729,3
RequestBodyContent_audio/g711-0,3
RequestBodyContent_audio/encaprtp,3
LinkComponent,0
Encoding,0
RequestBodyContent_audio/mp4a-latm,3
RequestBodyContent_audio/mpa,3
RequestBodyContent_audio/vnd.dece.audio,3
RequestBodyContent_audio/1d-interleaved-parityfec,3
RequestBodyContent_image/vnd.djvu,3
RequestBodyContent_audio/l24,3
Response,24
ResponseHeader,0
PathServer,0
Enum_Depth_4,0
RequestBodyContent_audio/g722,3
RequestBodyContent_audio/mobile-xmf,3
RequestBodyContent_audio/telephone-event,3
RequestBodyContent_audio/amr-wb,3
RequestBodyContent_audio/x-aac,3
RequestBodyContent_video/jpm,3
RequestBodyContent_audio/smv,3
RequestBodyContent_image/sgi,3
RequestBodyContent_audio/mpeg4-generic,3
RequestBodyContent_audio/l16,3
SchemaType_object,10966
RequestBodyContent_audio/g726-24,3
RequestBodyContent_audio/l20,3
RequestBodyContent_audio/rtx,3
RequestBody,12
RequestBodyContent_image/pjpeg,3
RequestBodyContent_video/vnd.uvvu.mp4,3
RequestBodyContent_video/mp2p,3
RequestBodyContent_audio/vnd.digital-winds,3
RequestBodyContent_audio/amr,3
Properties_Depth_4,8
RequestBodyContent_audio/x-ms-wma,3
RequestBodyContent_image/jp2,3
RequestBodyContent_video/vnd.dece.pd,3
RequestBodyContent_image/x-xpixmap,3
RequestBodyContent_video/h263-2000,3
Header,0
ResponseLink,0
RequestBodyContent_audio/melp,3
RequestBodyContent_image/vnd.adobe.photoshop,3
RequestBodyContent_audio/dvi4,3
Schema_Depth_3,9852
RequestBodyContent_audio/pcma,3
RequestBodyContent_audio/x-m4a,3
RequestBodyContent_image/g3fax,3
RequestBodyContent_video/parityfec,3
RequestBodyContent_audio/gsm,3
RequestBodyContent_image/tiff,3
RequestBodyContent_video/vnd.dece.hd,3
query_Parameter,98
RequestBodyContent_video/vnd.dece.sd,3
RequestBodyContent_audio/vnd.ms-playready.media.pya,3
RequestBodyContent_video/nv,3
RequestBodyContent_audio/mpeg,3
RequestBodyContent_image/t38,3
OauthFlowTokenUrl,1
RequestBodyContent_audio/vnd.vmx.cvsd,3
RequestBodyContent_audio/xm,3
RefSchema_Depth_4,4
RequestBodyContent_image/heif,3
RequestBodyContent_audio/evrc0,3
RequestBodyContent_image/vnd.fujixerox.edmics-rlc,3
RequestBodyContent_video/vnd.nokia.videovoip,3
RequestBodyContent_image/ktx,3
RequestBodyContent_audio/evrcwb1,3
RequestBodyContent_audio/ac3,3
RequestBodyContent_video/x-ms-asf,3
RequestBodyContent_audio/vnd.qcelp,3
ServerExtension,0
RequestBodyContent_audio/l8,3
RequestBodyContent_image/heic,3
RequestBodyContent_video/vnd.dece.mobile,3
RequestBodyContent_image/vnd.sealedmedia.softseal.jpg,3
RequestBodyContent_video/vnd.motorola.video,3
ResponseComponent,0
TagExtension,0
RefSchema_Depth_1,4373
Schema_Depth_2,32861
RequestBodyContent_audio/vnd.cns.inf1,3
RequestBodyContent_image/vnd.net-fpx,3
SecuritySchemeExtension,0
GlobalWebhook,0
RequestBodyContent_audio/vnd.wave,3
RequestBodyContent_audio/x-pn-realaudio,3
RequestBodyContent_video/jpeg,3
RequestBodyContent_image/webp,3
RequestBodyContent_image/vnd.ms-modi,3
RequestBodyContent_audio/webm,3
RequestBodyContent_audio/rtp-midi,3
