OpenAPI feature,Count
Format_date_Depth_1,12
RefSchema_Depth_2,5
Enum_Depth_2,0
ResponseCode_500,1
TagExtension,0
RequestBodyExtension,0
RequestBodyContent_application/json,1
RefSchema_Depth_1,6
LinkComponent,0
RequiredParameter,1
SchemaType_object,15
PathServer,0
header_Parameter,2
Operation,1
RequestBody,1
ExampleComponent,0
OperationTag,1
SchemaType_string,60
Response,5
SchemaType_integer,8
Link,0
Server,2
Path_Post,1
ResponsesExtension,0
ResponseContent_application/json,5
RequiredSchema_Depth_1,3
Format_int32_Depth_1,8
SecuritySchemeComponent,0
ServerExtension,0
Properties_Depth_1,53
MediaTypeExtension,0
Responses,1
Callback,0
Path,1
Example,66
ResponseCode_200,1
SchemaExample_Depth_2,20
Component,4
HeaderComponent,0
GlobalExtension,0
Enum_Depth_1,16
Header,0
Items_Depth_1,5
SchemaExtension_Depth_2,0
ResponseCode_404,1
PathParameter,0
SchemaExtension_Depth_1,0
ParameterExtension,0
ResponseHeader,0
Properties_Depth_2,20
RequestBodyComponent,0
Tag,1
ResponseContent,5
ResponseExtension,0
SchemaComponent,4
ServerVariable,0
OperationExtension,0
Encoding,0
SchemaExample_Depth_1,46
ResponseComponent,0
GlobalWebhook,0
OperationParameter,2
RequestBodyContent,1
SchemaType_boolean,2
ResponseLink,0
RequiredRequestBody,1
SchemaType_array,5
CallbackComponent,0
ComponentExtension,0
ParameterComponent,0
PathExtension,0
MediaTypeEncoding,0
ResponseCode_400,1
RequiredSchema_Depth_2,5
ResponseCode_503,1
