OpenAPI feature,Count
Response,592
Enum_Depth_3,0
PathServer,0
ExampleComponent,0
ResponseCode_481,88
RequestBody,63
PathExtension,0
ResponseCode_497,4
ExternalDocExtension,0
Server,6
ResponseContent_text/xml,578
ResponseLink,0
XMLExtension,0
RequiredSchema_Depth_2,110
Component,289
SchemaType_object,1056
HeaderComponent,0
SecurityScheme_In_header,1
GlobalExtension,1
ServerVariable,4
Items_Depth_1,759
RequiredSchema_Depth_1,168
ResponseCode_490,12
ResponseCode_488,12
query_Parameter,630
RequiredParameter,335
RequestBodyExtension,0
SchemaExtension_Depth_3,0
OperationExtension,126
ResponseCode_480,114
SchemaType_boolean,675
ResponseCode_483,34
Items_Depth_2,210
RefSchema_Depth_3,450
DeprecatedSchema_Depth_2,4
Format_date-time_Depth_1,172
ResponseComponent,0
CallbackComponent,0
SchemaExtension_Depth_2,0
DeprecatedSchema_Depth_1,17
Header,0
ComponentExtension,0
ResponsesExtension,0
ResponseCode_489,12
SchemaType_string,5247
ResponseCode_485,20
Encoding,0
Properties_Depth_2,2048
ResponseCode_482,58
SchemaType_integer,533
SchemaComponent,281
GlobalExternalDoc,1
Properties_Depth_1,3780
ParameterExtension,0
Link,0
RequestBodyContent_text/xml,63
OperationParameter,630
RefSchema_Depth_2,2807
ParameterComponent,7
Format_double_Depth_1,6
AllOf_Depth_2,2671
XMLSchema_Depth_2,623
ResponseCode_495,8
PathParameter,441
Format_date-time_Depth_3,12
RequestBodyComponent,0
GlobalSecurity,1
Path_Get,63
Enum_Depth_1,286
MediaTypeExtension,0
ResponseExtension,0
ResponseCode_492,10
ResponseCode_487,12
Path_Post,63
ResponseHeader,0
RefSchema_Depth_1,4421
SchemaType_number,28
SecuritySchemeExtension,1
ServerExtension,0
Responses,126
ResponseCode_496,6
GlobalWebhook,0
Enum_Depth_2,76
LinkComponent,0
MediaTypeEncoding,0
RequestBodyContent,63
AllOf_Depth_3,422
Format_date-time_Depth_2,51
ResponseCode_484,32
Example,0
SchemaType_array,969
ResponseCode_491,10
SecuritySchemeComponent,1
Properties_Depth_3,240
Format_double_Depth_2,12
Operation,126
ResponseCode_200,126
XMLSchema_Depth_3,182
ResponseContent,578
Callback,0
AllOf_Depth_1,3681
header_Parameter,448
ResponseCode_494,10
SecurityScheme_Type_apiKey,1
ResponseCode_486,14
Format_double_Depth_3,10
Tag,0
Path,63
SchemaExtension_Depth_1,0
ResponseCode_493,10
