OpenAPI feature,Count
MinLength_Depth_1,50
ResponseLink,0
ResponseCode_500,1
XMLAttribute,74
HeaderComponent,0
SecurityScheme_In_header,2
ServerVariable,0
Tag,0
OperationParameter,0
ResponsesExtension,0
Enum_Depth_2,0
SchemaType_integer,7
ResponseCode_503,1
Callback,0
Server,1
RequestBody,1
RequestBodyContent,1
Encoding,0
Properties_Depth_1,164
ResponseCode_502,1
GlobalWebhook,0
OperationExtension,0
OperationTag,1
RequestBodyComponent,0
CallbackComponent,0
Path_Post,1
RequestBodyContent_application/json,1
ResponseContent_application/json,14
XMLExtension,0
SchemaExtension_Depth_2,0
ExampleComponent,0
Items_Depth_1,1
Operation,1
RequestBodyExtension,0
SchemaType_object,49
RequiredSchema_Depth_1,134
ResponseCode_200,1
Component,11
ServerExtension,0
Enum_Depth_1,53
ResponseExtension,0
ResponseContent_application/pdf,1
MinLength_Depth_2,5
MediaTypeEncoding,0
MediaTypeExample,1
PathExtension,0
Format_uuid_Depth_1,3
SchemaType_number,4
Response,8
SchemaComponent,2
RequiredSchema_Depth_2,11
Header,0
ResponseContent,15
PathParameter,0
XMLWrapped,1
ResponseComponent,7
ParameterComponent,0
Example,80
ResponseCode_401,1
SchemaType_array,1
MediaTypeExtension,0
Responses,1
XMLSchema_Depth_1,65
PathServer,0
SchemaType_string,130
SchemaExtension_Depth_1,0
RefSchema_Depth_1,1
Link,0
ResponseCode_400,1
ResponseCode_404,1
LinkComponent,0
ComponentExtension,0
Path,1
ResponseCode_504,1
SchemaExample_Depth_2,11
XMLSchema_Depth_2,12
SecuritySchemeComponent,2
SecurityScheme_Type_apiKey,2
SchemaExample_Depth_1,68
Format_date-time_Depth_1,6
ResponseHeader,0
SecuritySchemeExtension,0
GlobalExtension,0
Properties_Depth_2,11
