OpenAPI feature,Count
MediaTypeEncoding,0
AllOf_Depth_2,340
MinLength_Depth_1,31
AdditionalProperties_Depth_2,10
SecuritySchemeExtension,1
RequestBodyContent_application/json,15
AllOf_Depth_4,9
ResponseCode_200,34
ResponseCode_480,34
Properties_Depth_5,0
ResponsesExtension,0
ResponseExtension,0
Path_Post,15
Pattern_Depth_1,17
ExternalDocExtension,0
Response,201
ResponseHeader,0
RefSchema_Depth_2,667
PathServer,0
MaxProperties_Depth_1,53
Items_Depth_4,3
ServerVariable,4
PathParameter,168
ResponseCode_486,2
RefSchema_Depth_4,17
LinkComponent,0
Enum_Depth_2,1092
MinLength_Depth_2,55
MaxItems_Depth_1,18
CallbackComponent,0
Path_Get,13
path_Parameter,40
Example,10
ResponseContent,201
ResponseLink,0
Items_Depth_1,251
Path,24
OperationExtension,0
Items_Depth_2,80
RefSchema_Depth_5,3
OperationParameter,63
Properties_Depth_2,340
ResponseComponent,0
SecuritySchemeComponent,1
Enum_Depth_1,728
SchemaType_integer,88
RequiredSchema_Depth_1,50
MinItems_Depth_1,2
ParameterComponent,7
ComponentExtension,0
query_Parameter,23
Minimum_Depth_1,78
ResponseCode_482,31
Maximum_Depth_1,27
HeaderComponent,0
MinProperties_Depth_1,53
MaxLength_Depth_1,32
Enum_Depth_5,0
GlobalWebhook,0
ParameterExtension,0
SchemaType_array,342
RequiredSchema_Depth_2,6
SchemaType_object,619
RequestBodyExtension,0
ResponseCode_485,13
SchemaExtension_Depth_2,0
RequiredRequestBody,15
Component,193
ServerExtension,0
SchemaExtension_Depth_1,0
Link,0
RefSchema_Depth_3,105
PathExtension,0
SchemaType_boolean,65
SchemaExtension_Depth_3,0
Properties_Depth_4,9
Server,4
Tag,0
Operation,34
Header,0
RequestBody,15
Format_date-time_Depth_1,78
Path_Delete,6
GlobalSecurity,1
SecurityScheme_In_header,1
GlobalExternalDoc,1
RequiredParameter,41
AllOf_Depth_1,1239
ResponseCode_484,23
Properties_Depth_3,15
SchemaExample_Depth_1,10
Items_Depth_3,8
Responses,34
ResponseCode_483,30
MediaTypeExtension,0
header_Parameter,175
MaxLength_Depth_2,108
SchemaComponent,185
ResponseContent_application/json,201
Enum_Depth_3,85
GlobalExtension,1
SchemaType_string,1472
AdditionalProperties_Depth_1,76
ExampleComponent,0
Encoding,0
RefSchema_Depth_1,1465
RequestBodyContent,15
AllOf_Depth_3,15
Callback,0
SchemaExtension_Depth_4,0
Properties_Depth_1,1333
Enum_Depth_4,0
SchemaExtension_Depth_5,0
RequestBodyComponent,0
ResponseCode_481,34
SecurityScheme_Type_apiKey,1
