OpenAPI feature,Count
SchemaComponent,1
SchemaExample_Depth_1,1
Format_uri_Depth_1,1
TagExtension,0
ResponseCode_400,1
MediaTypeExtension,0
PathExtension,0
Component,2
SecuritySchemeComponent,1
Properties_Depth_2,9
PathServer,0
ExampleComponent,0
SecurityScheme_In_header,1
ComponentExtension,0
ServerExtension,0
SchemaExtension_Depth_2,0
OperationTag,1
OperationParameter,0
RefSchema_Depth_2,1
Example,2
GlobalWebhook,0
ResponseContent,1
SchemaType_array,1
SchemaExtension_Depth_1,0
SchemaType_object,2
PathParameter,0
SchemaType_integer,10
Format_uri_Depth_2,1
Callback,0
ExternalDocExtension,0
Tag,1
ResponseHeader,0
ResponseExtension,0
Format_date-time_Depth_2,1
HeaderComponent,0
ResponseComponent,0
SecuritySchemeExtension,0
Header,0
Link,0
ResponseContent_application/json,1
Enum_Depth_1,0
Format_int64_Depth_1,5
MediaTypeEncoding,0
RequestBodyComponent,0
LinkComponent,0
Path,1
Path_Get,1
Operation,1
Response,2
Encoding,0
ResponseCode_200,1
Items_Depth_1,1
SchemaExample_Depth_2,1
SchemaType_string,4
Server,1
Responses,1
Format_date-time_Depth_1,1
GlobalExternalDoc,1
GlobalExtension,0
ResponsesExtension,0
ResponseLink,0
Format_float_Depth_1,2
CallbackComponent,0
Format_float_Depth_2,2
SecurityScheme_Type_apiKey,1
ServerVariable,0
OperationExtension,0
Properties_Depth_1,9
Enum_Depth_2,0
SchemaType_number,4
Format_int64_Depth_2,5
ParameterComponent,0
