OpenAPI feature,Count
ResponseHeader,0
ResponseContent,12
SchemaComponent,9
Tag,0
RequestBodyContent_application/json,2
PathServer,0
OperationParameter,0
Example,0
SchemaExtension_Depth_2,0
Format_int32_Depth_2,4
HeaderComponent,0
GlobalWebhook,0
SecuritySchemeComponent,2
SecuritySchemeExtension,0
Server,1
Path_Post,2
Responses,2
ResponseCode_200,2
PathParameter,0
ParameterComponent,0
RefSchema_Depth_2,8
ResponseCode_400,2
SecurityScheme_In_header,1
ServerExtension,0
OperationExtension,4
RequestBodyContent,2
ResponsesExtension,0
Component,11
SecurityScheme_Type_apiKey,1
Path,2
SchemaType_boolean,42
Callback,0
RequestBodyExtension,0
ResponseContent_application/json,12
Properties_Depth_2,24
GlobalExtension,1
Operation,2
ResponseLink,0
Response,12
ResponseComponent,0
SchemaType_integer,16
ResponseExtension,0
Items_Depth_1,4
ResponseCode_401,2
OperationTag,2
Header,0
PathExtension,0
RequestBody,2
MediaTypeEncoding,0
Format_int32_Depth_1,12
Link,0
SecurityScheme_Type_http,1
Encoding,0
ResponseCode_500,2
ExampleComponent,0
ResponseCode_403,2
RequestBodyComponent,0
ServerVariable,0
Properties_Depth_1,138
SchemaType_string,91
SchemaExtension_Depth_1,4
MediaTypeExtension,0
Enum_Depth_2,576
SecurityScheme_Scheme_basic,1
CallbackComponent,0
ComponentExtension,0
RefSchema_Depth_1,19
Enum_Depth_1,288
RequiredSchema_Depth_1,4
ResponseCode_422,2
SchemaType_array,4
LinkComponent,0
