OpenAPI feature,Count
Path_Post,7
Schema_Depth_1,127
RequestBodyContent_application/json,8
SchemaType_object,16
ResponseCode_400,13
ParameterComponent,3
OperationTag,31
ResponseHeader,3
ResponseCode_404,19
ParameterExample,14
DeprecatedOperation,3
SecuritySchemeComponent,1
Properties_Depth_1,70
Example,14
ResponsesExtension,0
HeaderStyle_,8
OperationExtension,0
RequiredRequestBody,12
ExampleComponent,0
ComponentExtension,0
Link,0
Format_binary_Depth_1,4
ResponseCode_500,1
SecurityScheme_Type_http,1
ResponseContent,0
ResponseExtension,0
RequestBodyContent_multipart/form-data,4
SchemaType_integer,8
GlobalExtension,0
ServerVariable,0
RequiredParameter,29
ResponseCode_200,21
HeaderExtension,0
LinkComponent,0
SecuritySchemeExtension,0
Path_Delete,6
PathServer,0
Maximum_Depth_1,4
HeaderComponent,1
ResponseCode_201,5
CallbackComponent,0
ServerExtension,0
SchemaType_string,79
ResponseLink,0
PathParameter,0
Tag,0
Component,9
RequestBodyContent,12
ResponseCode_204,5
header_Parameter,9
SchemaComponent,4
Path_Get,12
Operation,31
Enum_Depth_1,27
ParameterExtension,0
SecurityScheme_Scheme_basic,1
Response,64
SchemaType_boolean,24
PathExtension,0
Server,1
Path,17
OperationParameter,34
Encoding,0
Callback,0
Minimum_Depth_1,8
RequestBodyComponent,0
MediaTypeEncoding,0
Responses,31
Header,4
RequestBody,12
MediaTypeExtension,0
path_Parameter,19
Path_Put,6
HeaderMultipleExamples,0
SchemaExtension_Depth_1,0
RequestBodyExtension,0
RefSchema_Depth_1,8
query_Parameter,9
RequiredSchema_Depth_1,21
HeaderContent,0
ResponseComponent,0
GlobalWebhook,0
