OpenAPI feature,Count
SchemaType_array,93
Enum_Depth_3,0
SchemaType_number,48
PathServer,0
Format_google-duration_Depth_2,5
CallbackComponent,0
Tag,3
Encoding,0
SchemaExtension_Depth_1,0
Response,11
ResponsesExtension,0
ReadOnlySchema_Depth_1,9
Items_Depth_1,63
Format_int32_Depth_1,41
AdditionalProperties_Depth_3,2
Enum_Depth_1,223
RequestBodyContent,5
Properties_Depth_1,348
ParameterExtension,0
SchemaExtension_Depth_2,0
Path_Patch,1
OAuthFlowScopes,2
SchemaType_object,169
Format_float_Depth_2,22
RefSchema_Depth_3,20
Path_Delete,1
Format_google-duration_Depth_3,2
ExternalDocExtension,0
GlobalWebhook,0
Path,7
ResponseHeader,0
Header,0
RequestBody,5
ReadOnlySchema_Depth_4,3
OAuthFlowsExtension,0
LinkComponent,0
SecurityScheme_Type_oauth2,2
SecuritySchemeExtension,0
Operation,11
RefSchema_Depth_1,59
AdditionalProperties_Depth_1,6
SchemaExtension_Depth_3,0
Format_float_Depth_4,3
RefSchema_Depth_2,41
Format_float_Depth_3,12
SchemaType_boolean,63
Format_google-datetime_Depth_1,2
OAuthFlowAuthorizationUrl,2
Example,0
SchemaType_integer,60
MediaTypeEncoding,0
Format_uint32_Depth_1,6
Format_google-duration_Depth_1,6
Component,42
SchemaComponent,29
GlobalExtension,0
ServerExtension,0
OperationExtension,0
SchemaType_string,323
ResponseContent_application/json,11
PathExtension,0
Path_Post,4
ReadOnlySchema_Depth_2,4
HeaderComponent,0
OAuthFlowExtension,0
ServerVariable,0
Properties_Depth_3,38
RequestBodyExtension,0
ParameterComponent,11
OAuthFlow,2
Server,1
OperationTag,11
ResponseCode_200,11
Link,0
Callback,0
Format_byte_Depth_1,5
RefSchema_Depth_4,3
ReadOnlySchema_Depth_3,1
ResponseContent,11
Enum_Depth_2,0
ResponseLink,0
Items_Depth_2,27
Format_int32_Depth_3,1
Properties_Depth_2,112
Format_float_Depth_1,11
AdditionalProperties_Depth_2,9
ResponseComponent,0
RequestBodyContent_application/json,5
ExampleComponent,0
Path_Get,5
Responses,11
MediaTypeExtension,0
Format_google-duration_Depth_4,6
PathParameter,77
Format_int64_Depth_1,3
Items_Depth_3,3
Format_int32_Depth_4,3
OperationParameter,17
RequiredParameter,8
ComponentExtension,0
path_Parameter,8
Properties_Depth_4,15
ResponseExtension,0
Format_int32_Depth_2,6
SecuritySchemeComponent,2
GlobalExternalDoc,1
TagExtension,0
query_Parameter,97
Enum_Depth_4,0
SchemaExtension_Depth_4,0
RequestBodyComponent,0
OauthFlowTokenUrl,1
