OpenAPI feature,Count
SecurityScheme_Type_apiKey,1
GlobalWebhook,0
ResponsesExtension,0
Items_Depth_2,13
Properties_Depth_3,42
Properties_Depth_2,1025
ResponseExtension,0
ResponseLink,0
PathExtension,0
Properties_Depth_4,11
Operation,47
SchemaType_integer,515
Response,88
ResponseComponent,0
Header,0
Schema_Depth_2,1101
Enum_Depth_5,0
HeaderComponent,0
ServerExtension,0
MediaTypeExtension,0
ExampleComponent,0
Properties_Depth_6,3
Tag,15
TagExtension,0
Properties_Depth_1,765
LinkComponent,0
RefSchema_Depth_1,2
SecuritySchemeComponent,1
SecuritySchemeExtension,0
SchemaType_string,545
SchemaType_boolean,41
SchemaExtension_Depth_3,0
Enum_Depth_3,0
Schema_Depth_4,15
Enum_Depth_4,0
Items_Depth_5,1
ParameterComponent,0
OperationTag,47
SchemaType_array,96
Link,0
Schema_Depth_6,4
SchemaExtension_Depth_6,0
OperationExtension,0
Enum_Depth_2,0
SchemaExtension_Depth_2,0
RequiredParameter,20
Maximum_Depth_1,20
ResponseCode_200,47
PathServer,0
ResponseCode_400,41
ServerVariable,0
Schema_Depth_1,1039
SchemaExtension_Depth_1,0
Items_Depth_4,2
Schema_Depth_3,55
Enum_Depth_6,0
RequestBodyComponent,0
OperationParameter,181
ParameterExtension,0
SchemaType_object,273
Properties_Depth_5,5
CallbackComponent,0
Path_Get,47
Items_Depth_3,4
SchemaExtension_Depth_4,0
GlobalSecurity,1
Server,1
SchemaType_number,751
SchemaExtension_Depth_5,0
ResponseContent,47
RefSchema_Depth_2,44
MediaTypeEncoding,0
SchemaComponent,46
ComponentExtension,0
Path,47
Example,0
Responses,47
Callback,0
PathParameter,0
Schema_Depth_5,7
ResponseHeader,0
ResponseContent_application/json,47
Items_Depth_1,76
Enum_Depth_1,0
Minimum_Depth_1,37
Component,47
SecurityScheme_In_header,1
GlobalExtension,0
query_Parameter,181
Encoding,0
